year,month,day,hour,map_mm,mat_degc,ptps
2012,07,04,18,0.0,14.555555555555552,0.0
2012,07,05,00,0.0,7.518518518518517,0.07333333333333332
2012,07,05,06,0.0,1.6296296296296278,0.7216666666666667
2012,07,05,12,0.0,10.129629629629626,0.016666666666666666
2012,07,05,18,0.0,18.55555555555555,0.0
2012,07,06,00,0.0,9.185185185185183,0.03833333333333334
2012,07,06,06,0.0,2.564814814814815,0.5016666666666666
2012,07,06,12,0.0,12.99074074074074,0.0033333333333333335
2012,07,06,18,0.0,21.287037037037035,0.0
2012,07,07,00,0.0,12.0,0.0033333333333333335
2012,07,07,06,0.0,5.842592592592592,0.035
2012,07,07,12,0.0,15.583333333333327,0.0
2012,07,07,18,0.0,23.648148148148145,0.0
2012,07,08,00,0.0,14.018518518518514,0.0016666666666666668
2012,07,08,06,0.0,7.314814814814813,0.024999999999999998
2012,07,08,12,0.0,17.95370370370371,0.0
2012,07,08,18,0.0,25.453703703703702,0.0
2012,07,09,00,0.0,15.555555555555555,0.0
2012,07,09,06,0.0,8.75,0.0033333333333333335
2012,07,09,12,0.0,18.148148148148152,0.0
2012,07,09,18,0.0,23.02777777777778,0.0
2012,07,10,00,0.0,14.499999999999996,0.0
2012,07,10,06,0.0,8.277777777777779,0.0033333333333333335
2012,07,10,12,0.0,17.01851851851852,0.0
2012,07,10,18,0.0,23.527777777777786,0.0
2012,07,11,00,0.0,13.907407407407407,0.0
2012,07,11,06,0.0,7.314814814814813,0.024999999999999998
2012,07,11,12,0.0,17.092592592592595,0.0
2012,07,11,18,0.0,24.101851851851848,0.0
2012,07,12,00,0.0,14.546296296296296,0.0
2012,07,12,06,0.0,8.055555555555555,0.01
2012,07,12,12,0.0,17.25925925925926,0.0
2012,07,12,18,0.0,23.055555555555557,0.0
2012,07,13,00,0.0,13.361111111111114,0.0
2012,07,13,06,0.0,6.499999999999997,0.013333333333333334
2012,07,13,12,0.0,15.63888888888889,0.0
2012,07,13,18,0.0,22.592592592592595,0.0
2012,07,14,00,0.0,12.944444444444448,0.0
2012,07,14,06,0.0,6.6296296296296315,0.008333333333333333
2012,07,14,12,0.0,14.453703703703708,0.0
2012,07,14,18,0.0254,20.06481481481482,0.0
2012,07,15,00,0.0,12.740740740740742,0.0
2012,07,15,06,0.0,7.444444444444447,0.0033333333333333335
2012,07,15,12,0.0,12.796296296296296,0.0
2012,07,15,18,0.0,16.574074074074076,0.0
2012,07,16,00,0.0,10.324074074074076,0.0
2012,07,16,06,0.0,7.490740740740737,0.0
2012,07,16,12,0.0,10.63888888888889,0.0
2012,07,16,18,0.0254,15.972222222222221,0.0
2012,07,17,00,0.0,12.26851851851852,0.0
2012,07,17,06,0.0508,9.055555555555559,0.0
2012,07,17,12,0.0,13.13888888888889,0.0
2012,07,17,18,0.127,17.527777777777782,0.0
2012,07,18,00,0.0,12.222222222222221,0.0
2012,07,18,06,1.5748,8.990740740740742,0.0
2012,07,18,12,0.0762,12.787037037037042,0.0
2012,07,18,18,0.0508,18.194444444444443,0.0
2012,07,19,00,0.0254,11.620370370370368,0.0
2012,07,19,06,0.0,8.074074074074073,0.0016666666666666668
2012,07,19,12,0.0254,14.574074074074069,0.0
2012,07,19,18,0.1016,21.30555555555556,0.0
2012,07,20,00,0.8382,15.23148148148148,0.0
2012,07,20,06,0.508,9.166666666666666,0.0
2012,07,20,12,0.38099999999999995,14.212962962962965,0.0
2012,07,20,18,0.0254,19.583333333333332,0.0
2012,07,21,00,0.0,10.916666666666666,0.0033333333333333335
2012,07,21,06,0.0,4.870370370370374,0.04
2012,07,21,12,0.0,13.620370370370374,0.0
2012,07,21,18,0.0,21.5,0.0
2012,07,22,00,0.0,13.472222222222221,0.0
2012,07,22,06,0.0,6.3240740740740735,0.023333333333333334
2012,07,22,12,0.0,14.027777777777779,0.0
2012,07,22,18,0.0,19.09259259259259,0.0
2012,07,23,00,0.0,9.83333333333333,0.0016666666666666668
2012,07,23,06,0.0,3.7592592592592586,0.051666666666666666
2012,07,23,12,0.0,10.675925925925927,0.005
2012,07,23,18,0.0,18.398148148148145,0.0
2012,07,24,00,0.0,9.148148148148149,0.016666666666666666
2012,07,24,06,0.0,3.7592592592592586,0.155
2012,07,24,12,0.0,13.25925925925926,0.0016666666666666668
2012,07,24,18,0.0,22.342592592592595,0.0
2012,07,25,00,0.0,11.11111111111111,0.01
2012,07,25,06,0.0,4.731481481481481,0.08833333333333333
2012,07,25,12,0.0,15.916666666666666,0.0
2012,07,25,18,0.0,23.712962962962965,0.0
2012,07,26,00,0.0,13.787037037037035,0.0
2012,07,26,06,0.0,7.935185185185184,0.005
2012,07,26,12,0.0,17.611111111111118,0.0
2012,07,26,18,0.0,24.23148148148148,0.0
2012,07,27,00,0.0,15.305555555555559,0.0
2012,07,27,06,0.0,8.962962962962962,0.0
2012,07,27,12,0.0,15.351851851851851,0.0
2012,07,27,18,0.0,20.38888888888889,0.0
2012,07,28,00,0.0,10.981481481481476,0.0016666666666666668
2012,07,28,06,0.0,5.0,0.04
2012,07,28,12,0.0,11.879629629629628,0.0016666666666666668
2012,07,28,18,0.0,19.13888888888889,0.0
2012,07,29,00,0.0,10.861111111111114,0.0016666666666666668
2012,07,29,06,0.0,5.166666666666669,0.03166666666666667
2012,07,29,12,0.0,12.212962962962958,0.0016666666666666668
2012,07,29,18,0.0,19.759259259259256,0.0
2012,07,30,00,0.0,11.361111111111107,0.0
2012,07,30,06,0.0,5.611111111111112,0.013333333333333334
2012,07,30,12,0.0,13.01851851851852,0.0
2012,07,30,18,0.0,19.74074074074074,0.0
2012,07,31,00,0.0,10.796296296296298,0.0033333333333333335
2012,07,31,06,0.0,5.925925925925925,0.021666666666666667
2012,07,31,12,0.0,12.777777777777779,0.0
2012,07,31,18,0.0,19.65740740740741,0.0
2012,08,01,00,0.0,10.462962962962965,0.005
2012,08,01,06,0.0,5.0370370370370345,0.06833333333333334
2012,08,01,12,0.0,13.592592592592593,0.0016666666666666668
2012,08,01,18,0.0,20.296296296296305,0.0
2012,08,02,00,0.0,10.814814814814817,0.0033333333333333335
2012,08,02,06,0.0,5.10185185185185,0.04
2012,08,02,12,0.0,14.24074074074074,0.0
2012,08,02,18,0.0,20.65740740740741,0.0
2012,08,03,00,0.0,10.99074074074074,0.0016666666666666668
2012,08,03,06,0.0,5.546296296296297,0.028333333333333335
2012,08,03,12,0.0,13.75,0.0016666666666666668
2012,08,03,18,0.0,22.379629629629637,0.0
2012,08,04,00,0.0,14.555555555555552,0.0
2012,08,04,06,0.0,8.75,0.023333333333333334
2012,08,04,12,0.0,17.388888888888882,0.0
2012,08,04,18,0.0,26.814814814814813,0.0
2012,08,05,00,0.0,15.953703703703704,0.0016666666666666668
2012,08,05,06,0.0,9.24074074074074,0.03166666666666667
2012,08,05,12,0.0,20.129629629629633,0.0
2012,08,05,18,0.0,25.611111111111118,0.0
2012,08,06,00,0.2794,15.379629629629632,0.0
2012,08,06,06,0.0,9.63888888888889,0.0016666666666666668
2012,08,06,12,0.0,18.657407407407405,0.0
2012,08,06,18,0.0,25.33333333333334,0.0
2012,08,07,00,0.0,14.027777777777779,0.0
2012,08,07,06,0.0,9.472222222222225,0.0
2012,08,07,12,0.0,17.01851851851852,0.0
2012,08,07,18,0.0,23.842592592592595,0.0
2012,08,08,00,0.0,14.25,0.0
2012,08,08,06,0.0,9.027777777777779,0.0
2012,08,08,12,0.0,15.083333333333334,0.0
2012,08,08,18,0.0,22.52777777777778,0.0
2012,08,09,00,0.0,12.175925925925924,0.0
2012,08,09,06,0.0,7.2500000000000036,0.013333333333333334
2012,08,09,12,0.0,16.361111111111107,0.0
2012,08,09,18,0.0,22.990740740740744,0.0
2012,08,10,00,0.0,12.518518518518517,0.0
2012,08,10,06,0.0,6.648148148148149,0.006666666666666667
2012,08,10,12,0.0,15.601851851851855,0.0
2012,08,10,18,0.0,23.388888888888896,0.0
2012,08,11,00,0.0,11.407407407407407,0.0
2012,08,11,06,0.0,5.907407407407407,0.05000000000000001
2012,08,11,12,0.0,15.981481481481486,0.0
2012,08,11,18,0.0,24.91666666666667,0.0
2012,08,12,00,0.0,12.037037037037035,0.005
2012,08,12,06,0.0,5.1944444444444455,0.3016666666666667
2012,08,12,12,0.0,16.925925925925927,0.0016666666666666668
2012,08,12,18,0.0,27.537037037037035,0.0
2012,08,13,00,0.0,13.51851851851852,0.0016666666666666668
2012,08,13,06,0.0,6.953703703703707,0.051666666666666666
2012,08,13,12,0.0,19.046296296296305,0.0
2012,08,13,18,0.0,27.148148148148145,0.0
2012,08,14,00,0.0,11.666666666666666,0.0033333333333333335
2012,08,14,06,0.0,5.888888888888889,0.07333333333333333
2012,08,14,12,0.0,16.81481481481482,0.0016666666666666668
2012,08,14,18,0.0,25.703703703703702,0.0
2012,08,15,00,0.0,13.074074074074073,0.0
2012,08,15,06,0.0,7.24074074074074,0.018333333333333333
2012,08,15,12,0.0,17.02777777777778,0.0
2012,08,15,18,0.0,25.611111111111107,0.0
2012,08,16,00,0.0,16.79629629629629,0.0
2012,08,16,06,0.0,11.000000000000004,0.0
2012,08,16,12,0.0,19.425925925925927,0.0
2012,08,16,18,0.0,26.861111111111107,0.0
2012,08,17,00,0.0,17.055555555555554,0.0
2012,08,17,06,0.0,11.101851851851848,0.0
2012,08,17,12,0.0,20.46296296296296,0.0
2012,08,17,18,0.0,28.34259259259259,0.0
2012,08,18,00,0.0,17.787037037037035,0.0
2012,08,18,06,0.0,12.425925925925927,0.0
2012,08,18,12,0.0,19.648148148148145,0.0
2012,08,18,18,0.0,25.879629629629626,0.0
2012,08,19,00,0.0,16.212962962962965,0.0
2012,08,19,06,0.0,10.296296296296296,0.0
2012,08,19,12,0.0,17.703703703703706,0.0
2012,08,19,18,0.0,22.574074074074076,0.0
2012,08,20,00,0.0,11.11111111111111,0.0016666666666666668
2012,08,20,06,0.0,5.638888888888888,0.028333333333333335
2012,08,20,12,0.0,14.518518518518517,0.0
2012,08,20,18,0.0,22.000000000000007,0.0
2012,08,21,00,0.0,12.342592592592593,0.0
2012,08,21,06,0.0,8.046296296296292,0.0016666666666666668
2012,08,21,12,0.0,14.175925925925931,0.0
2012,08,21,18,0.0,19.509259259259256,0.0
2012,08,22,00,0.0,9.157407407407403,0.0016666666666666668
2012,08,22,06,0.0,4.814814814814813,0.03
2012,08,22,12,0.0,11.814814814814818,0.0016666666666666668
2012,08,22,18,0.0,18.48148148148148,0.0
2012,08,23,00,0.0,8.51851851851852,0.008333333333333333
2012,08,23,06,0.0,4.333333333333336,0.08833333333333333
2012,08,23,12,0.0,9.888888888888893,0.006666666666666667
2012,08,23,18,0.0,15.129629629629626,0.0
2012,08,24,00,0.0,6.27777777777778,0.015
2012,08,24,06,0.0,1.7037037037037055,0.3416666666666666
2012,08,24,12,0.0,8.601851851851848,0.02666666666666667
2012,08,24,18,0.0,17.064814814814817,0.0
2012,08,25,00,0.0,7.435185185185184,0.15
2012,08,25,06,0.0,2.4537037037037024,0.895
2012,08,25,12,0.0,11.370370370370372,0.023333333333333334
2012,08,25,18,0.0,20.13888888888889,0.0
2012,08,26,00,0.0,8.648148148148145,0.018333333333333337
2012,08,26,06,0.0,4.00925925925926,0.145
2012,08,26,12,0.0,14.25,0.0016666666666666668
2012,08,26,18,0.0,18.5,0.0
2012,08,27,00,0.0,8.546296296296296,0.0016666666666666668
2012,08,27,06,0.0,5.185185185185187,0.013333333333333334
2012,08,27,12,0.0,11.398148148148152,0.0
2012,08,27,18,0.0,17.40740740740741,0.0
2012,08,28,00,0.0,9.453703703703708,0.0
2012,08,28,06,0.0,6.27777777777778,0.01
2012,08,28,12,0.0,10.870370370370368,0.0
2012,08,28,18,0.0,14.462962962962962,0.0
2012,08,29,00,0.0,6.768518518518521,0.011666666666666667
2012,08,29,06,0.0,3.611111111111111,0.05333333333333334
2012,08,29,12,0.0,7.787037037037042,0.008333333333333333
2012,08,29,18,0.0,13.740740740740737,0.0
2012,08,30,00,0.0,5.777777777777777,0.036666666666666674
2012,08,30,06,0.0,2.2222222222222223,0.36833333333333335
2012,08,30,12,0.0,10.055555555555555,0.018333333333333333
2012,08,30,18,0.0,17.90740740740741,0.0
2012,08,31,00,0.0,5.99074074074074,0.24666666666666667
2012,08,31,06,0.0,1.925925925925927,0.8183333333333334
2012,08,31,12,0.0,10.694444444444445,0.018333333333333333
2012,08,31,18,0.0,18.36111111111111,0.0
2012,09,01,00,0.0,7.0462962962962985,0.021666666666666667
2012,09,01,06,0.0,2.324074074074072,0.515
2012,09,01,12,0.0,9.842592592592593,0.018333333333333333
2012,09,01,18,0.0,17.157407407407405,0.0
2012,09,02,00,0.0,5.0740740740740735,0.395
2012,09,02,06,0.0,0.9907407407407397,0.9416666666666668
2012,09,02,12,0.0,9.805555555555555,0.08833333333333333
2012,09,02,18,0.0,18.185185185185187,0.0
2012,09,03,00,0.0,5.805555555555554,0.25666666666666665
2012,09,03,06,0.0,1.6481481481481493,0.855
2012,09,03,12,0.0,11.037037037037038,0.03333333333333333
2012,09,03,18,0.0,19.203703703703702,0.0
2012,09,04,00,0.0,5.842592592592592,0.15166666666666664
2012,09,04,06,0.0,2.833333333333334,0.6033333333333334
2012,09,04,12,0.0,12.055555555555552,0.011666666666666667
2012,09,04,18,0.0,21.37037037037037,0.0
2012,09,05,00,0.0,8.083333333333336,0.04
2012,09,05,06,0.0,3.861111111111109,0.5333333333333333
2012,09,05,12,0.0,13.0,0.011666666666666667
2012,09,05,18,0.0,22.194444444444443,0.0
2012,09,06,00,0.0,9.898148148148145,0.008333333333333333
2012,09,06,06,0.0,5.870370370370372,0.15333333333333335
2012,09,06,12,0.0,14.092592592592593,0.0016666666666666668
2012,09,06,18,0.0,22.861111111111104,0.0
2012,09,07,00,0.0,10.064814814814817,0.011666666666666667
2012,09,07,06,0.0,5.712962962962962,0.07166666666666667
2012,09,07,12,0.0,14.027777777777779,0.006666666666666667
2012,09,07,18,0.0,23.648148148148145,0.0
2012,09,08,00,0.0,13.51851851851852,0.0016666666666666668
2012,09,08,06,0.0,8.870370370370372,0.02
2012,09,08,12,0.0,17.0,0.0016666666666666668
2012,09,08,18,0.0,22.70370370370371,0.0
2012,09,09,00,0.0,12.546296296296298,0.0
2012,09,09,06,0.0,6.592592592592593,0.01
2012,09,09,12,0.0,11.870370370370372,0.0033333333333333335
2012,09,09,18,0.0,16.092592592592595,0.0
2012,09,10,00,0.0,7.611111111111108,0.0033333333333333335
2012,09,10,06,0.0762,5.407407407407408,0.011666666666666667
2012,09,10,12,0.4826,8.222222222222225,0.0033333333333333335
2012,09,10,18,0.0,11.166666666666666,0.0016666666666666668
2012,09,11,00,0.0,3.037037037037038,0.28833333333333333
2012,09,11,06,0.0,-0.9444444444444441,0.9816666666666666
2012,09,11,12,0.0,5.287037037037036,0.3383333333333333
2012,09,11,18,0.0,13.962962962962962,0.0
2012,09,12,00,0.0,3.379629629629631,0.7766666666666667
2012,09,12,06,0.0,0.4629629629629643,0.9966666666666667
2012,09,12,12,0.0,8.685185185185183,0.2733333333333334
2012,09,12,18,0.0,17.509259259259263,0.0
2012,09,13,00,0.0,7.055555555555554,0.2966666666666667
2012,09,13,06,0.0,3.3148148148148158,0.85
2012,09,13,12,0.0,12.648148148148152,0.07333333333333333
2012,09,13,18,0.0,22.796296296296294,0.0
2012,09,14,00,0.0,12.166666666666666,0.015
2012,09,14,06,0.0,6.01851851851852,0.2966666666666667
2012,09,14,12,0.0,16.296296296296298,0.005
2012,09,14,18,0.0,23.620370370370367,0.0
2012,09,15,00,0.0,10.824074074074069,0.006666666666666667
2012,09,15,06,0.0,5.916666666666666,0.06333333333333334
2012,09,15,12,0.0,14.398148148148145,0.0016666666666666668
2012,09,15,18,0.0,21.25,0.0
2012,09,16,00,0.0,8.509259259259258,0.02666666666666667
2012,09,16,06,0.0,4.00925925925926,0.5333333333333333
2012,09,16,12,0.0,12.814814814814813,0.01
2012,09,16,18,0.0,21.555555555555557,0.0
2012,09,17,00,0.0,8.064814814814818,0.165
2012,09,17,06,0.0,3.7777777777777803,0.875
2012,09,17,12,0.0,13.305555555555552,0.023333333333333334
2012,09,17,18,0.0,22.69444444444445,0.0
2012,09,18,00,0.0,9.97222222222222,0.06666666666666667
2012,09,18,06,0.0,5.694444444444445,0.595
2012,09,18,12,0.0,14.50925925925926,0.024999999999999998
2012,09,18,18,0.0,23.064814814814813,0.0
2012,09,19,00,0.0,10.379629629629628,0.051666666666666666
2012,09,19,06,0.0,6.546296296296295,0.39666666666666667
2012,09,19,12,0.0,14.037037037037042,0.015000000000000001
2012,09,19,18,0.0,21.805555555555557,0.0
2012,09,20,00,0.0,9.916666666666666,0.015
2012,09,20,06,0.0,6.796296296296293,0.07
2012,09,20,12,0.0,13.768518518518517,0.008333333333333333
2012,09,20,18,0.0,21.5,0.0
2012,09,21,00,0.0,10.203703703703704,0.0033333333333333335
2012,09,21,06,0.0,6.425925925925924,0.018333333333333333
2012,09,21,12,0.0,11.398148148148152,0.006666666666666667
2012,09,21,18,0.0,18.148148148148152,0.0
2012,09,22,00,0.0,9.490740740740742,0.0
2012,09,22,06,0.0,7.574074074074073,0.006666666666666667
2012,09,22,12,0.0,11.38888888888889,0.0
2012,09,22,18,0.0,16.38888888888889,0.0
2012,09,23,00,0.6858,9.203703703703702,0.0
2012,09,23,06,0.0508,6.925925925925927,0.01
2012,09,23,12,0.0,10.768518518518517,0.0
2012,09,23,18,0.0,14.870370370370374,0.0
2012,09,24,00,0.0,6.185185185185185,0.016666666666666666
2012,09,24,06,0.0,3.712962962962965,0.051666666666666666
2012,09,24,12,0.0,9.842592592592593,0.005
2012,09,24,18,0.0,15.629629629629628,0.0
2012,09,25,00,0.0,7.194444444444441,0.013333333333333334
2012,09,25,06,0.0,3.999999999999998,0.08
2012,09,25,12,0.0,9.5,0.006666666666666667
2012,09,25,18,0.0,15.814814814814817,0.0
2012,09,26,00,0.0,4.166666666666667,0.48333333333333334
2012,09,26,06,0.0,1.009259259259261,0.9833333333333334
2012,09,26,12,0.0,8.91666666666667,0.27499999999999997
2012,09,26,18,0.0,18.620370370370367,0.0
2012,09,27,00,0.0,4.981481481481478,0.8066666666666666
2012,09,27,06,0.0,1.0648148148148135,0.9983333333333334
2012,09,27,12,0.0,10.981481481481486,0.165
2012,09,27,18,0.0,20.703703703703702,0.0
2012,09,28,00,0.0,9.675925925925924,0.08833333333333333
2012,09,28,06,0.0,5.23148148148148,0.43999999999999995
2012,09,28,12,0.0,13.472222222222221,0.01
2012,09,28,18,0.0,19.65740740740741,0.0
2012,09,29,00,0.0,9.34259259259259,0.005
2012,09,29,06,0.0,6.1018518518518485,0.016666666666666666
2012,09,29,12,0.0,12.212962962962958,0.0016666666666666668
2012,09,29,18,0.0,18.962962962962965,0.0
2012,09,30,00,0.0,8.38888888888889,0.0033333333333333335
2012,09,30,06,0.0,4.157407407407408,0.051666666666666666
2012,09,30,12,0.0,9.611111111111114,0.03333333333333333
2012,09,30,18,0.0,18.824074074074076,0.0
2012,10,01,00,0.0,6.935185185185182,0.24166666666666667
2012,10,01,06,0.0,2.5277777777777803,0.9833333333333334
2012,10,01,12,0.0,10.564814814814818,0.17
2012,10,01,18,0.0,21.009259259259256,0.0
2012,10,02,00,0.0,7.805555555555559,0.023333333333333334
2012,10,02,06,0.0,3.018518518518517,0.39666666666666667
2012,10,02,12,0.0,9.518518518518517,0.3133333333333333
2012,10,02,18,0.0,18.82407407407407,0.0
2012,10,03,00,0.0,4.666666666666666,0.5133333333333333
2012,10,03,06,0.0,1.5925925925925928,0.9700000000000001
2012,10,03,12,0.0,4.481481481481484,0.5433333333333333
2012,10,03,18,0.0,12.99074074074074,0.0016666666666666668
2012,10,04,00,0.0,4.907407407407408,0.5616666666666666
2012,10,04,06,0.0,0.6759259259259269,0.9899999999999999
2012,10,04,12,0.0,5.101851851851854,0.5133333333333333
2012,10,04,18,0.0,11.435185185185187,0.01
2012,10,05,00,0.0,4.00925925925926,0.6183333333333333
2012,10,05,06,0.0,1.2222222222222199,0.9516666666666667
2012,10,05,12,0.0,4.722222222222222,0.505
2012,10,05,18,0.0,11.879629629629628,0.008333333333333333
2012,10,06,00,0.0,4.657407407407407,0.6483333333333333
2012,10,06,06,0.0,0.7314814814814833,0.9816666666666666
2012,10,06,12,0.0,5.1944444444444455,0.505
2012,10,06,18,0.0,13.194444444444445,0.0033333333333333335
2012,10,07,00,0.0,3.953703703703704,0.7200000000000001
2012,10,07,06,0.0,-0.3425925925925909,0.9983333333333334
2012,10,07,12,0.0,5.99074074074074,0.515
2012,10,07,18,0.0,16.287037037037035,0.0
2012,10,08,00,0.0,3.7777777777777763,0.82
2012,10,08,06,0.0,-0.6759259259259269,1.0
2012,10,08,12,0.0,6.037037037037037,0.5
2012,10,08,18,0.0,15.370370370370368,0.0016666666666666668
2012,10,09,00,0.0,1.3703703703703676,0.8533333333333334
2012,10,09,06,0.0,-2.62962962962963,1.0
2012,10,09,12,0.0,4.916666666666668,0.44333333333333336
2012,10,09,18,0.0,16.02777777777778,0.0
2012,10,10,00,0.0,1.6851851851851842,0.8133333333333334
2012,10,10,06,0.0,-2.0555555555555554,1.0
2012,10,10,12,0.0,5.805555555555554,0.465
2012,10,10,18,0.0,15.740740740740742,0.0
2012,10,11,00,0.0,2.8518518518518516,0.6783333333333333
2012,10,11,06,0.0,-0.8240740740740746,0.9966666666666667
2012,10,11,12,0.0,5.481481481481482,0.4483333333333333
2012,10,11,18,0.0,16.48148148148148,0.0
2012,10,12,00,0.0,4.185185185185188,0.6833333333333332
2012,10,12,06,0.0,-0.8055555555555551,0.9766666666666666
2012,10,12,12,0.0254,5.731481481481484,0.39666666666666667
2012,10,12,18,6.8072,9.212962962962965,0.006666666666666667
2012,10,13,00,16.916399999999996,2.2777777777777786,0.26166666666666666
2012,10,13,06,4.5973999999999995,0.777777777777777,0.47500000000000003
2012,10,13,12,0.7874,3.277777777777777,0.29833333333333334
2012,10,13,18,0.6096,8.861111111111107,0.0
2012,10,14,00,0.0,3.916666666666669,0.034999999999999996
2012,10,14,06,0.0,3.0092592592592577,0.06
2012,10,14,12,0.0,7.620370370370371,0.005
2012,10,14,18,0.2032,10.444444444444448,0.0
2012,10,15,00,12.9286,5.703703703703703,0.01
2012,10,15,06,8.3566,5.703703703703703,0.01
2012,10,15,12,2.4638,7.490740740740737,0.0033333333333333335
2012,10,15,18,13.5382,10.49074074074074,0.0
2012,10,16,00,40.2082,10.685185185185182,0.0
2012,10,16,06,13.5636,5.0,0.023333333333333334
2012,10,16,12,3.0479999999999996,5.4907407407407405,0.018333333333333333
2012,10,16,18,0.0,7.037037037037035,0.016666666666666666
2012,10,17,00,0.0,0.8148148148148159,0.6216666666666667
2012,10,17,06,0.0,-1.3703703703703713,0.9833333333333334
2012,10,17,12,0.0,1.990740740740742,0.5216666666666666
2012,10,17,18,0.0,8.268518518518517,0.024999999999999998
2012,10,18,00,0.0,1.4999999999999976,0.8933333333333332
2012,10,18,06,0.0,-0.8333333333333334,1.0
2012,10,18,12,0.0,4.481481481481484,0.5
2012,10,18,18,0.0,13.351851851851851,0.0016666666666666668
2012,10,19,00,0.2794,6.055555555555559,0.05333333333333334
2012,10,19,06,2.2352,3.2962962962962945,0.17
2012,10,19,12,10.5664,2.879629629629628,0.09000000000000001
2012,10,19,18,14.808199999999998,5.935185185185183,0.015
2012,10,20,00,7.264399999999999,5.203703703703704,0.016666666666666666
2012,10,20,06,2.7685999999999997,1.8981481481481468,0.22666666666666668
2012,10,20,12,0.635,1.6018518518518516,0.4016666666666666
2012,10,20,18,5.5118,3.3518518518518507,0.145
2012,10,21,00,1.7018,0.29629629629629917,0.8483333333333333
2012,10,21,06,6.9596,-1.6296296296296298,0.985
2012,10,21,12,0.7619999999999999,-0.17592592592592382,0.9166666666666666
2012,10,21,18,0.889,2.4166666666666674,0.5183333333333334
2012,10,22,00,3.7591999999999994,0.9537037037037047,0.7999999999999999
2012,10,22,06,4.1402,0.4259259259259254,0.82
2012,10,22,12,8.788400000000001,0.6851851851851857,0.7666666666666666
2012,10,22,18,0.45720000000000005,1.0370370370370372,0.8166666666666668
2012,10,23,00,0.6858,-2.0462962962962963,1.0
2012,10,23,06,9.067799999999998,-1.9722222222222225,1.0
2012,10,23,12,1.1938,-1.0925925925925937,0.9816666666666666
2012,10,23,18,0.35559999999999997,0.8333333333333334,0.9
2012,10,24,00,2.2605999999999997,-0.8888888888888877,0.9916666666666667
2012,10,24,06,3.9623999999999997,-0.9259259259259266,0.9883333333333333
2012,10,24,12,0.5588,-0.2222222222222234,0.9199999999999999
2012,10,24,18,2.4638,1.7129629629629644,0.6383333333333333
2012,10,25,00,4.7752,-1.0740740740740742,0.9833333333333334
2012,10,25,06,0.5841999999999999,-1.4444444444444433,0.9816666666666666
2012,10,25,12,0.0,-0.3888888888888885,0.8916666666666666
2012,10,25,18,0.0,2.9259259259259256,0.34
2012,10,26,00,0.0762,-0.8703703703703702,0.9833333333333334
2012,10,26,06,0.1524,0.018518518518517466,0.98
2012,10,26,12,0.6096,1.5833333333333341,0.6516666666666667
2012,10,26,18,0.2794,4.129629629629628,0.06166666666666667
2012,10,27,00,0.0508,0.3518518518518516,0.7599999999999999
2012,10,27,06,0.0254,-0.6481481481481488,0.9833333333333334
2012,10,27,12,5.08,0.36111111111111033,0.7583333333333333
2012,10,27,18,10.7188,2.805555555555554,0.08
2012,10,28,00,15.748,4.74074074074074,0.02
2012,10,28,06,13.4366,3.287037037037036,0.05833333333333333
2012,10,28,12,15.493999999999998,4.685185185185183,0.024999999999999998
2012,10,28,18,11.887199999999998,6.3981481481481515,0.008333333333333333
2012,10,29,00,5.740399999999999,5.546296296296297,0.01
2012,10,29,06,8.128,5.296296296296295,0.013333333333333334
2012,10,29,12,4.3942000000000005,4.87037037037037,0.023333333333333334
2012,10,29,18,0.3048,7.8796296296296315,0.0
2012,10,30,00,0.0,6.000000000000003,0.01
2012,10,30,06,1.7526000000000002,5.787037037037035,0.01
2012,10,30,12,0.8128,6.888888888888888,0.0033333333333333335
2012,10,30,18,0.22860000000000003,8.879629629629626,0.0
2012,10,31,00,0.0762,6.722222222222223,0.008333333333333333
2012,10,31,06,0.127,5.416666666666667,0.02
2012,10,31,12,1.27,6.722222222222223,0.006666666666666667
2012,10,31,18,8.407399999999999,7.268518518518521,0.0
2012,11,01,00,1.3716,4.74074074074074,0.02666666666666667
2012,11,01,06,2.7432,3.1666666666666643,0.055
2012,11,01,12,9.067799999999998,4.388888888888888,0.02666666666666667
2012,11,01,18,3.3528,5.111111111111109,0.015
2012,11,02,00,0.0,1.9444444444444444,0.25166666666666665
2012,11,02,06,0.0,0.7222222222222245,0.68
2012,11,02,12,0.0,3.212962962962962,0.19999999999999998
2012,11,02,18,2.8702,6.111111111111111,0.016666666666666666
2012,11,03,00,4.1655999999999995,2.8981481481481493,0.055
2012,11,03,06,0.3302,2.8888888888888866,0.04833333333333333
2012,11,03,12,1.016,5.166666666666669,0.015
2012,11,03,18,0.6604,7.287037037037038,0.0
2012,11,04,00,0.1016,4.518518518518518,0.024999999999999998
2012,11,04,06,0.0,4.675925925925925,0.024999999999999998
2012,11,04,12,0.0,7.138888888888889,0.0033333333333333335
2012,11,04,18,0.0,10.277777777777779,0.0
2012,11,05,00,0.0,5.324074074074075,0.016666666666666666
2012,11,05,06,0.0,3.712962962962961,0.03666666666666667
2012,11,05,12,0.0,6.5185185185185155,0.016666666666666666
2012,11,05,18,0.0,11.527777777777779,0.0
2012,11,06,00,0.0,6.083333333333331,0.04
2012,11,06,06,0.0,4.629629629629631,0.215
2012,11,06,12,0.0,7.620370370370371,0.13
2012,11,06,18,0.0,11.851851851851855,0.0
2012,11,07,00,0.9144000000000001,6.0555555555555545,0.005
