year,month,day,hour,flow_cfs
2012,5,13,12,850.562179262004
2012,5,13,18,941.658477855839
2012,5,14,0,1145.03103917389
2012,5,14,6,1281.51893555224
2012,5,14,12,1191.41213539623
2012,5,14,18,1361.61386902426
2012,5,15,0,1745.87320316675
2012,5,15,6,1840.18204700252
2012,5,15,12,1810.0151281992
2012,5,15,18,1850.23768660363
2012,5,16,0,2133.26884173396
2012,5,16,6,2074.32519487992
2012,5,16,12,1933.35163794633
2012,5,16,18,1772.2390014508
2012,5,17,0,1746.88626858142
2012,5,17,6,1621.56178746236
2012,5,17,12,1491.43645883884
2012,5,17,18,1451.39789618545
2012,5,18,0,1364.33086016848
2012,5,18,6,1286.92043886968
2012,5,18,12,1196.43384551166
2012,5,18,18,1166.27164772565
2012,5,19,0,1176.41157863112
2012,5,19,6,1106.10851774051
2012,5,19,12,1096.05298576105
2012,5,19,18,1085.99745378159
2012,5,20,0,1127.28820874181
2012,5,20,6,1108.41756805321
2012,5,20,12,1058.93464090797
2012,5,20,18,1088.62439719511
2012,5,21,0,1480.69634080512
2012,5,21,6,1703.37051799942
2012,5,21,12,2077.52126761779
2012,5,21,18,2934.12956279669
2012,5,22,0,4209.44624513235
2012,5,22,6,5287.98305537728
2012,5,22,12,4416.90057532482
2012,5,22,18,3740.53064963703
2012,5,23,0,3139.51359487015
2012,5,23,6,2828.65886397652
2012,5,23,12,2473.8091856999
2012,5,23,18,2301.45362767982
2012,5,24,0,2212.76062526401
2012,5,24,6,2003.78275153919
2012,5,24,12,1963.50571130725
2012,5,24,18,1893.02089090135
2012,5,25,0,1826.54014331632
2012,5,25,6,1820.3451917791
2012,5,25,12,1671.94748592755
2012,5,25,18,1662.05430553744
2012,5,26,0,1784.83727394334
2012,5,26,6,1757.98454217475
2012,5,26,12,1697.0139800184
2012,5,26,18,1717.33750073718
2012,5,27,0,1870.42901022323
2012,5,27,6,1820.71160186776
2012,5,27,12,1750.29734102205
2012,5,27,18,1850.88914223021
2012,5,28,0,1845.81924885713
2012,5,28,6,1899.97201241857
2012,5,28,12,1830.70219946581
2012,5,28,18,1810.91082433645
2012,5,29,0,1950.97265643045
2012,5,29,6,1952.42315807871
2012,5,29,12,1844.50026994371
2012,5,29,18,1746.38855345734
2012,5,30,0,1762.44253365039
2012,5,30,6,1677.25926247845
2012,5,30,12,1576.21954787132
2012,5,30,18,1586.32351933203
2012,5,31,0,1597.92983253994
2012,5,31,6,1629.7987158652
2012,5,31,12,1751.27439655081
2012,5,31,18,1812.01223689361
2012,6,1,0,2095.88133015454
2012,6,1,6,2176.46980054732
2012,6,1,12,2336.94683653237
2012,6,1,18,2938.73572147633
2012,6,2,0,3479.895823632
2012,6,2,6,3327.11218193577
2012,6,2,12,3022.80314090506
2012,6,2,18,2982.22860210097
2012,6,3,0,2815.71233214343
2012,6,3,6,2432.39658208784
2012,6,3,12,2322.73935912486
2012,6,3,18,2153.26910545481
2012,6,4,0,2007.54045676648
2012,6,4,6,1951.30806953777
2012,6,4,12,1811.21415685301
2012,6,4,18,1841.23428099975
2012,6,5,0,1904.92656957963
2012,6,5,6,1958.80651263529
2012,6,5,12,1998.98715904832
2012,6,5,18,1998.98715904832
2012,6,6,0,1941.50528980451
2012,6,6,6,1764.76148398756
2012,6,6,12,1844.52471490225
2012,6,6,18,1635.14623375119
2012,6,7,0,1569.64337953759
2012,6,7,6,1553.88690859846
2012,6,7,12,1493.73644762045
2012,6,7,18,1764.41352202148
2012,6,8,0,1846.276047911
2012,6,8,6,1687.24807042059
2012,6,8,12,1626.98921076271
2012,6,8,18,1566.73035110483
2012,6,9,0,1511.78749899222
2012,6,9,6,1447.17994842122
2012,6,9,12,1417.23829431596
2012,6,9,18,1397.27719157911
2012,6,10,0,1324.8267913665
2012,6,10,6,1302.35647028247
2012,6,10,12,1242.70655561304
2012,6,10,18,1242.70655561304
2012,6,11,0,1339.62926778903
2012,6,11,6,1327.23167922435
2012,6,11,12,1287.6128231281
2012,6,11,18,1347.04110727247
2012,6,12,0,1616.60216863155
2012,6,12,6,1648.52889827984
2012,6,12,12,1678.3215892126
2012,6,12,18,1678.3215892126
2012,6,13,0,1893.05498651728
2012,6,13,6,2129.1505871108
2012,6,13,12,2269.09475715565
2012,6,13,18,2199.12267213323
2012,6,14,0,2192.19269252881
2012,6,14,6,2084.99538096499
2012,6,14,12,1964.70718590932
2012,6,14,18,1834.39497459901
2012,6,15,0,1799.66832267039
2012,6,15,6,1665.36761988108
2012,6,15,12,1635.4508362904
2012,6,15,18,1625.47857509351
2012,6,16,0,1627.61483138359
2012,6,16,6,1648.22140054921
2012,6,16,12,1860.27327664326
2012,6,16,18,2669.92589445691
2012,6,17,0,3935.8219859445
2012,6,17,6,4360.8261198572
2012,6,17,12,4228.98719065221
2012,6,17,18,4228.98719065221
2012,6,18,0,4106.27497419121
2012,6,18,6,3691.67610512409
2012,6,18,12,3621.07027797691
2012,6,18,18,3076.39675427008
2012,6,19,0,3035.56281853404
2012,6,19,6,2656.71877756477
2012,6,19,12,2547.26594403214
2012,6,19,18,2298.50950418525
2012,6,20,0,2279.44636505419
2012,6,20,6,2111.00447268685
2012,6,20,12,2011.42879001294
2012,6,20,18,2160.79231402381
2012,6,21,0,2434.05893115773
2012,6,21,6,2279.83587489547
2012,6,21,12,2279.83587489547
2012,6,21,18,2438.43315314907
2012,6,22,0,2929.77095851437
2012,6,22,6,2814.07516605165
2012,6,22,12,2551.83160219021
2012,6,22,18,2693.03967503868
2012,6,23,0,2872.35029315189
2012,6,23,6,2890.34456055046
2012,6,23,12,2880.20300068888
2012,6,23,18,2768.6458422115
2012,6,24,0,3089.1693033463
2012,6,24,6,2896.99146580384
2012,6,24,12,2660.50236655454
2012,6,24,18,2374.74470496165
2012,6,25,0,2326.48072308053
2012,6,25,6,2297.11782131757
2012,6,25,12,2146.65158848018
2012,6,25,18,2026.27860221026
2012,6,26,0,2253.31302764578
2012,6,26,6,2190.08881630065
2012,6,26,12,2081.07987069293
2012,6,26,18,2130.62939142371
2012,6,27,0,2143.16802589134
2012,6,27,6,2095.57120533552
2012,6,27,12,1945.17135806264
2012,6,27,18,1935.14470157778
2012,6,28,0,2065.02711003268
2012,6,28,6,2034.49658491663
2012,6,28,12,1924.25292760588
2012,6,28,18,2214.89529687968
2012,6,29,0,2467.66623089062
2012,6,29,6,2609.25688830929
2012,6,29,12,2649.09287133692
2012,6,29,18,2818.39579920432
2012,6,30,0,3058.89713550043
2012,6,30,6,3060.15379697742
2012,6,30,12,3231.84559416757
2012,6,30,18,3645.92581092029
2012,7,1,0,3705.18785919548
2012,7,1,6,4013.12648151896
2012,7,1,12,3873.36585778447
2012,7,1,18,3653.74202048741
2012,7,2,0,3534.37850929837
2012,7,2,6,3107.80578467702
2012,7,2,12,2948.94031325583
2012,7,2,18,2819.86211772611
2012,7,3,0,2712.41726440767
2012,7,3,6,2773.84564794805
2012,7,3,12,3360.42949464674
2012,7,3,18,3320.66109826039
2012,7,4,0,3017.65388130906
2012,7,4,6,2825.77305311052
2012,7,4,12,2520.55017977803
2012,7,4,18,2343.32399526239
2012,7,5,0,2403.11981966508
2012,7,5,6,2302.21870003658
2012,7,5,12,2069.97733994517
2012,7,5,18,2282.02379915907
2012,7,6,0,2448.41049085396
2012,7,6,6,2312.4407151552
2012,7,6,12,2171.68345423271
2012,7,6,18,2503.46842640715
2012,7,7,0,2696.37067515091
2012,7,7,6,2599.25825839491
2012,7,7,12,2500.80150618298
2012,7,7,18,2835.55446370354
2012,7,8,0,3272.49400136984
2012,7,8,6,3084.80064802307
2012,7,8,12,3054.65601628343
2012,7,8,18,3647.50044049633
2012,7,9,0,3953.46147319269
2012,7,9,6,3714.95091011825
2012,7,9,12,3492.25630515204
2012,7,9,18,3998.38040734798
2012,7,10,0,4115.51995640776
2012,7,10,6,3703.0186889299
2012,7,10,12,3182.75986486537
2012,7,10,18,3233.76563193052
2012,7,11,0,3405.23570497704
2012,7,11,6,2939.33252394975
2012,7,11,12,2782.04382701598
2012,7,11,18,3067.12959020843
2012,7,12,0,3177.86068039125
2012,7,12,6,3003.21716339571
2012,7,12,12,2569.96616277469
2012,7,12,18,2825.97811768711
2012,7,13,0,3063.78696893802
2012,7,13,6,2865.36000434727
2012,7,13,12,2605.78035238549
2012,7,13,18,2895.31150265055
2012,7,14,0,3083.27337996377
2012,7,14,6,2921.9773282049
2012,7,14,12,2742.47018858822
2012,7,14,18,2862.14161499934
2012,7,15,0,3143.57860304218
2012,7,15,6,2738.08447680127
2012,7,15,12,2463.25815385095
2012,7,15,18,2565.04568086959
2012,7,16,0,2443.69876891502
2012,7,16,6,2177.39173941413
2012,7,16,12,2187.66245516609
2012,7,16,18,2485.51321197274
2012,7,17,0,2734.99455112937
2012,7,17,6,2578.73387386292
2012,7,17,12,2490.82249179941
2012,7,17,18,3076.8983722228
2012,7,18,0,3052.33718234873
2012,7,18,6,2701.5543089049
2012,7,18,12,2478.95432839589
2012,7,18,18,2701.5543089049
2012,7,19,0,2543.35277578224
2012,7,19,6,2275.1871009868
2012,7,19,12,2083.91030931092
2012,7,19,18,2255.05270186302
2012,7,20,0,2228.40353773557
2012,7,20,6,2081.77654801044
2012,7,20,12,2041.74238362562
2012,7,20,18,2422.06694528137
2012,7,21,0,2280.47297420712
2012,7,21,6,2187.17217792497
2012,7,21,12,1912.504043953
2012,7,21,18,2004.06008861032
2012,7,22,0,1991.9462369547
2012,7,22,6,1770.79168702899
2012,7,22,12,1631.51593636379
2012,7,22,18,1591.72286474516
2012,7,23,0,1620.10670565397
2012,7,23,6,1628.45471774229
2012,7,23,12,1821.83371547418
2012,7,23,18,1658.98824369996
2012,7,24,0,1521.24993627716
2012,7,24,6,1377.52731835169
2012,7,24,12,1298.81147158873
2012,7,24,18,1387.36679919706
2012,7,25,0,1471.3966260634
2012,7,25,6,1496.54051750452
2012,7,25,12,1427.16446702418
2012,7,25,18,1556.00570363053
2012,7,26,0,1809.15709536204
2012,7,26,6,1663.19790425577
2012,7,26,12,1572.47801856909
2012,7,26,18,1763.99777724097
2012,7,27,0,1951.51311381854
2012,7,27,6,1676.46527434627
2012,7,27,12,1616.23298904042
2012,7,27,18,1616.23298904042
2012,7,28,0,1590.58057940125
2012,7,28,6,1456.89326934321
2012,7,28,12,1299.39129427908
2012,7,28,18,1348.61066148662
2012,7,29,0,1319.70279497156
2012,7,29,6,1248.75929804428
2012,7,29,12,1157.38666648007
2012,7,29,18,1208.1492395713
2012,7,30,0,1291.62384227489
2012,7,30,6,1174.9300168726
2012,7,30,12,1145.30993241363
2012,7,30,18,1145.30993241363
2012,7,31,0,1217.34288316789
2012,7,31,6,1150.82030276503
2012,7,31,12,1071.45338533295
2012,7,31,18,1091.29511469097
2012,8,1,0,1115.47951710157
2012,8,1,6,1049.83329218059
2012,8,1,12,1019.83805526115
2012,8,1,18,1089.82694140652
2012,8,2,0,1125.55109629296
2012,8,2,6,1090.88664197459
2012,8,2,12,1060.58423525307
2012,8,2,18,1060.58423525307
2012,8,3,0,1090.31114791007
2012,8,3,6,1020.23267643036
2012,8,3,12,1000.4223331987
2012,8,3,18,1059.85336289368
2012,8,4,0,1148.70540356862
2012,8,4,6,1148.41003122651
2012,8,4,12,1128.60985827433
2012,8,4,18,1405.81227960486
2012,8,5,0,1485.57888973379
2012,8,5,6,1486.14173168566
2012,8,5,12,1486.14173168566
2012,8,5,18,1575.3102355868
2012,8,6,0,1739.31566677927
2012,8,6,6,1611.72461437711
2012,8,6,12,1479.11436129545
2012,8,6,18,1509.71672739122
2012,8,7,0,1539.48016109756
2012,8,7,6,1379.41006004295
2012,8,7,12,1290.09573960852
2012,8,7,18,1349.63861989814
2012,8,8,0,1462.3015875579
2012,8,8,6,1316.23545887242
2012,8,8,12,1206.54917063305
2012,8,8,18,1266.37805512725
2012,8,9,0,1199.33861440612
2012,8,9,6,1081.89108833269
2012,8,9,12,1021.78602786976
2012,8,9,18,965.687971437698
2012,8,10,0,981.938694929517
2012,8,10,6,925.472415092111
2012,8,10,12,866.82271316898
2012,8,10,18,892.668344524936
2012,8,11,0,936.133005348222
2012,8,11,6,881.440480151018
2012,8,11,12,837.912555205289
2012,8,11,18,862.644330742635
2012,8,12,0,923.878049402738
2012,8,12,6,886.929812117791
2012,8,12,12,862.044014920323
2012,8,12,18,939.687702176426
2012,8,13,0,1026.78541218254
2012,8,13,6,942.41864504457
2012,8,13,12,851.571084982011
2012,8,13,18,922.452148327524
2012,8,14,0,948.351266478506
2012,8,14,6,920.934726807274
2012,8,14,12,849.160450623612
2012,8,14,18,961.370938741732
2012,8,15,0,996.690050181719
2012,8,15,6,971.571702423427
2012,8,15,12,911.53637580612
2012,8,15,18,971.571702423427
2012,8,16,0,1013.98219515178
2012,8,16,6,957.944634424048
2012,8,16,12,943.842400058184
2012,8,16,18,1047.59455289276
2012,8,17,0,1071.21870460444
2012,8,17,6,1044.73856075655
2012,8,17,12,1004.93899653726
2012,8,17,18,1034.78866970173
2012,8,18,0,1079.88646280473
2012,8,18,6,961.605333397365
2012,8,18,12,922.417655233836
2012,8,18,18,1045.00475102744
2012,8,19,0,1046.02681650174
2012,8,19,6,997.516934209303
2012,8,19,12,939.246143003017
2012,8,19,18,1017.2697447877
2012,8,20,0,1045.92321187038
2012,8,20,6,937.495296972963
2012,8,20,12,846.801745635936
2012,8,20,18,885.247925007067
2012,8,21,0,846.98883028724
2012,8,21,6,803.095764723132
2012,8,21,12,755.090040306307
2012,8,21,18,779.09290251472
2012,8,22,0,766.439814559385
2012,8,22,6,701.889481510682
2012,8,22,12,684.916336154094
2012,8,22,18,667.943190797505
2012,8,23,0,676.08024675552
2012,8,23,6,629.850812250195
2012,8,23,12,608.687824958589
2012,8,23,18,608.687824958589
2012,8,24,0,597.450645254356
2012,8,24,6,561.569933699113
2012,8,24,12,536.809354611851
2012,8,24,18,536.809354611851
2012,8,25,0,532.183241480338
2012,8,25,6,512.676621537472
2012,8,25,12,488.877319957396
2012,8,25,18,517.634809366655
2012,8,26,0,525.432253189072
2012,8,26,6,523.260583234069
2012,8,26,12,513.236434129968
2012,8,26,18,533.28473233817
2012,8,27,0,567.011093200486
2012,8,27,6,550.361310326708
2012,8,27,12,575.74697962222
2012,8,27,18,530.052774890298
2012,8,28,0,568.656674055835
2012,8,28,6,561.605072554593
2012,8,28,12,521.274367164677
2012,8,28,18,541.439719859635
2012,8,29,0,526.719476950432
2012,8,29,6,517.025118927915
2012,8,29,12,512.985860186291
2012,8,29,18,497.838639905199
2012,8,30,0,497.56182947621
2012,8,30,6,492.253881194407
2012,8,30,12,483.35772671499
2012,8,30,18,464.576956147332
2012,8,31,0,478.085298133808
2012,8,31,6,473.646943827253
2012,8,31,12,450.468476363366
2012,8,31,18,454.499514183172
2012,9,1,0,444.658937532342
2012,9,1,6,425.130210114112
2012,9,1,12,425.130210114112
2012,9,1,18,425.130210114112
2012,9,2,0,420.583748878254
2012,9,2,6,410.936152947194
2012,9,2,12,397.969720936725
2012,9,2,18,401.959392324561
2012,9,3,0,413.664611986621
2012,9,3,6,403.483548345699
2012,9,3,12,395.552667788536
2012,9,3,18,399.518108067118
2012,9,4,0,413.245953312674
2012,9,4,6,404.876173614999
2012,9,4,12,387.625810328144
2012,9,4,18,418.067627893182
2012,9,5,0,429.596150007697
2012,9,5,6,418.874594994612
2012,9,5,12,422.902235331099
2012,9,5,18,450.088807602384
2012,9,6,0,466.691129417517
2012,9,6,6,464.114115656726
2012,9,6,12,432.562498144975
2012,9,6,18,436.633674598104
2012,9,7,0,458.672966194591
2012,9,7,6,444.303174362302
2012,9,7,12,430.387638699948
2012,9,7,18,471.140278853985
2012,9,8,0,489.67266854425
2012,9,8,6,485.349470126859
2012,9,8,12,475.4241230895
2012,9,8,18,499.244955979162
2012,9,9,0,542.290787545305
2012,9,9,6,516.379862069092
2012,9,9,12,507.302872306159
2012,9,9,18,493.183110452707
2012,9,10,0,487.972514336916
2012,9,10,6,719.612693389616
2012,9,10,12,663.172482143371
2012,9,10,18,541.221311414879
2012,9,11,0,520.020617239605
2012,9,11,6,485.850581883272
2012,9,11,12,448.709111780625
2012,9,11,18,430.640288487445
2012,9,12,0,405.572417400755
2012,9,12,6,389.735011086892
2012,9,12,12,365.00563221082
2012,9,12,18,365.00563221082
2012,9,13,0,362.9419417787
2012,9,13,6,352.84413084104
2012,9,13,12,348.845897063804
2012,9,13,18,360.840598395511
2012,9,14,0,367.992400282038
2012,9,14,6,367.148404799325
2012,9,14,12,355.208619277395
2012,9,14,18,388.043029462701
2012,9,15,0,387.206804365365
2012,9,15,6,365.566796314845
2012,9,15,12,361.604012614955
2012,9,15,18,374.483059639597
2012,9,16,0,393.490662694685
2012,9,16,6,380.54660827767
2012,9,16,12,363.432078275764
2012,9,16,18,363.432078275764
2012,9,17,0,375.682098951627
2012,9,17,6,365.824957114195
2012,9,17,12,353.797835236468
2012,9,17,18,357.806875862377
2012,9,18,0,373.462103036558
2012,9,18,6,367.105581562843
2012,9,18,12,380.038840533892
2012,9,18,18,400.931028102509
2012,9,19,0,418.384156405196
2012,9,19,6,397.97830305666
2012,9,19,12,381.021834004121
2012,9,19,18,405.957817904914
2012,9,20,0,395.704482013367
2012,9,20,6,403.478923401965
2012,9,20,12,386.288092079074
2012,9,20,18,403.478923401965
2012,9,21,0,409.797170557654
2012,9,21,6,421.061422499056
2012,9,21,12,417.051313713351
2012,9,21,18,448.129656802567
2012,9,22,0,457.725154382589
2012,9,22,6,422.116849237015
2012,9,22,12,414.076528299167
2012,9,22,18,414.076528299167
2012,9,23,0,417.728603170504
2012,9,23,6,400.305081099473
2012,9,23,12,404.318164619267
2012,9,23,18,430.40320749793
2012,9,24,0,440.225132516765
2012,9,24,6,431.956258574366
2012,9,24,12,422.894239163715
2012,9,24,18,431.956258574366
2012,9,25,0,426.152055023768
2012,9,25,6,411.397195365911
2012,9,25,12,402.410363428307
2012,9,25,18,385.435236435053
2012,9,26,0,383.375490735524
2012,9,26,6,372.201722812379
2012,9,26,12,352.028187700597
2012,9,26,18,352.028187700597
2012,9,27,0,352.091905936449
2012,9,27,6,340.247483272561
2012,9,27,12,317.564317721057
2012,9,27,18,329.399012791407
2012,9,28,0,329.503229026932
2012,9,28,6,329.526465444838
2012,9,28,12,325.483195930177
2012,9,28,18,344.688726124815
2012,9,29,0,359.08596600845
2012,9,29,6,357.313882176885
2012,9,29,12,345.303331515477
2012,9,29,18,353.310365289749
2012,9,30,0,345.068550768419
2012,9,30,6,325.842800655987
2012,9,30,12,314.848104928331
2012,9,30,18,302.853891407252
2012,10,1,0,295.835353561163
2012,10,1,6,295.813421704887
2012,10,1,12,302.80900938034
2012,10,1,18,333.78946908592
2012,10,2,0,383.348830281413
2012,10,2,6,384.941243182428
2012,10,2,12,351.687156729495
2012,10,2,18,324.47926781346
2012,10,3,0,310.42573976553
2012,10,3,6,285.716070903071
2012,10,3,12,271.87515397351
2012,10,3,18,271.87515397351
2012,10,4,0,262.650561109243
2012,10,4,6,251.290160214189
2012,10,4,12,251.290160214189
2012,10,4,18,241.278600046293
2012,10,5,0,233.625611020041
2012,10,5,6,227.007625504166
2012,10,5,12,221.033740622478
2012,10,5,18,224.020683063322
2012,10,6,0,214.252074210381
2012,10,6,6,211.44767925018
2012,10,6,12,208.455495109848
2012,10,6,18,205.463310969515
2012,10,7,0,207.01657486875
2012,10,7,6,208.573247241951
2012,10,7,12,208.573247241951
2012,10,7,18,217.685670665143
2012,10,8,0,219.316301210809
2012,10,8,6,217.912048492128
2012,10,8,12,214.913258833979
2012,10,8,18,214.913258833979
2012,10,9,0,221.208128492062
2012,10,9,6,213.553280412599
2012,10,9,12,213.553280412599
2012,10,9,18,213.553280412599
2012,10,10,0,217.472188380635
2012,10,10,6,218.412591402454
2012,10,10,12,212.401235675781
2012,10,10,18,209.395557812444
2012,10,11,0,206.110380497081
2012,10,11,6,202.833415281061
2012,10,11,12,199.835877124198
2012,10,11,18,199.835877124198
2012,10,12,0,204.872873511774
2012,10,12,6,200.947447211332
2012,10,12,12,197.977780503775
2012,10,12,18,203.917113918888
2012,10,13,0,245.452831116381
2012,10,13,6,364.898334389067
2012,10,13,12,494.708106006466
2012,10,13,18,480.398367402973
2012,10,14,0,602.540849956213
2012,10,14,6,1158.1087920733
2012,10,14,12,1420.87297178741
2012,10,14,18,3250.49022313011
2012,10,15,0,3258.27723619525
2012,10,15,6,1977.25460007256
2012,10,15,12,1298.49555825661
2012,10,15,18,1141.10215725581
2012,10,16,0,2788.45824232007
2012,10,16,6,2005.59916783185
2012,10,16,12,1431.07857288002
2012,10,16,18,1128.14953190541
2012,10,17,0,961.763677109678
2012,10,17,6,773.699574782382
2012,10,17,12,698.21668943776
2012,10,17,18,620.747412373542
2012,10,18,0,532.387265249753
2012,10,18,6,458.764106172856
2012,10,18,12,433.519022531466
2012,10,18,18,1035.91894942258
2012,10,19,0,3695.21285770089
2012,10,19,6,2297.53365903853
2012,10,19,12,3673.93631191876
2012,10,19,18,2551.63876418565
2012,10,20,0,1814.29777766477
2012,10,20,6,1378.72405078966
2012,10,20,12,1190.2653675882
2012,10,20,18,1051.40107470291
2012,10,21,0,945.773399695226
2012,10,21,6,850.02146498385
2012,10,21,12,764.007388170008
2012,10,21,18,728.589827129014
2012,10,22,0,688.804158525852
2012,10,22,6,622.666851367695
2012,10,22,12,590.786308577669
2012,10,22,18,549.939363127948
2012,10,23,0,544.451242294031
2012,10,23,6,514.11195596546
2012,10,23,12,500.190162186899
2012,10,23,18,481.296299201708
2012,10,24,0,456.349088195186
2012,10,24,6,445.151057366641
2012,10,24,12,428.029862852539
2012,10,24,18,428.029862852539
2012,10,25,0,413.219784541591
2012,10,25,6,389.531796192732
2012,10,25,12,381.541400373393
2012,10,25,18,377.546202463724
