year,month,day,hour,map_mm,mat_degc,ptps
2018,1,23,12,2.1604732,5.343,0
2018,1,23,18,11.5174522,4.611,0
2018,1,24,0,0.4260088,5.528,0
2018,1,24,6,0.8063738,5.713,0
2018,1,24,12,0.1977898,6.056,0
2018,1,24,18,2.3430484,4.519,0.0116666666666667
2018,1,25,0,2.130044,2.185,0.17
2018,1,25,6,0.2586482,1.963,0.533333333333333
2018,1,25,12,1.3540994,2.444,0.125
2018,1,25,18,0.5933694,1.787,0.231666666666667
2018,1,26,0,1.0954512,1.389,0.278333333333333
2018,1,26,6,0.8520176,1.898,0.248333333333333
2018,1,26,12,0.4412234,2.981,0.123333333333333
2018,1,26,18,0.4412234,1.87,0.296666666666667
2018,1,27,0,2.890774,2.917,0.0283333333333333
2018,1,27,6,0.3347212,5.019,0.00166666666666667
2018,1,27,12,2.7081988,4.389,0.00833333333333333
2018,1,27,18,0.0304292,3,0.02
2018,1,28,0,1.293241,3.611,0.005
2018,1,28,6,0.228219,5.574,0
2018,1,28,12,1.8409666,7.991,0
2018,1,28,18,0.9433052,8.148,0
2018,1,29,0,2.4039068,8.657,0
2018,1,29,6,6.1314838,8.685,0
2018,1,29,12,8.672322,8.38,0
2018,1,29,18,1.901825,4.519,0.01
2018,1,30,0,0.6237986,3.306,0.0233333333333333
2018,1,30,6,1.749679,3.213,0.0316666666666667
2018,1,30,12,0.076073,4.5,0.0233333333333333
2018,1,30,18,0.3499358,2.62,0.0866666666666667
2018,1,31,0,0.152146,1.639,0.21
2018,1,31,6,0.1065022,2.148,0.158333333333333
2018,1,31,12,1.5366746,3.694,0.055
2018,1,31,18,2.4647652,3.009,0.025
2018,2,1,0,1.141095,3.231,0.0183333333333333
2018,2,1,6,0.7303008,3.685,0.015
2018,2,1,12,1.293241,5.083,0
2018,2,1,18,1.7953228,4.259,0
2018,2,2,0,0.0456438,5.037,0
2018,2,2,6,4.3057318,6.509,0
2018,2,2,12,0.2130044,8.13,0
2018,2,2,18,2.5560528,6.898,0
2018,2,3,0,1.9474688,6.935,0
2018,2,3,6,0.2586482,6.944,0
2018,2,3,12,0.7150862,8.009,0
2018,2,3,18,6.8009262,7.25,0
2018,2,4,0,7.3942956,7.426,0
2018,2,4,6,7.8811628,7.907,0
2018,2,4,12,1.6127476,8.574,0
2018,2,4,18,0.0304292,7.213,0
2018,2,5,0,1.2475972,6.213,0
2018,2,5,6,1.3236702,6.093,0
2018,2,5,12,0.7759446,6.574,0
2018,2,5,18,0.1825752,5.528,0
2018,2,6,0,0.0912876,4.972,0
2018,2,6,6,0.0152146,5.269,0
2018,2,6,12,0.6237986,6.491,0
2018,2,6,18,0.6390132,5.88,0
2018,2,7,0,0.2434336,6.278,0
2018,2,7,6,0.0608584,6.917,0
2018,2,7,12,1.369314,8.287,0
2018,2,7,18,0.076073,8.5,0
2018,2,8,0,0.7911592,8.889,0
2018,2,8,6,0.5781548,7.88,0
2018,2,8,12,1.1867388,8.046,0
2018,2,8,18,0.7303008,4.796,0.00666666666666667
2018,2,9,0,0,3.222,0.0666666666666667
2018,2,9,6,0.152146,2.37,0.18
2018,2,9,12,0.076073,3.259,0.14
2018,2,9,18,0,0.843,0.933333333333333
2018,2,10,0,0,-0.426,1
2018,2,10,6,0,-0.426,0.981666666666667
2018,2,10,12,0,3.028,0.485
2018,2,10,18,0,-0.019,0.985
2018,2,11,0,0,-0.685,1
2018,2,11,6,0,0.12,0.841666666666667
2018,2,11,12,0,3.722,0.415
2018,2,11,18,0,0.083,0.996666666666667
2018,2,12,0,0,-1.167,1
2018,2,12,6,0,-0.806,1
2018,2,12,12,0,3.241,0.93
2018,2,12,18,0,-0.407,1
2018,2,13,0,0,-1.667,1
2018,2,13,6,0,0.009,0.943333333333333
2018,2,13,12,0,4.148,0.365
2018,2,13,18,0.7759446,2.046,0.658333333333333
2018,2,14,0,2.28219,0.602,0.553333333333333
2018,2,14,6,1.0193782,0.444,0.636666666666667
2018,2,14,12,0.0304292,2.463,0.115
2018,2,14,18,0.304292,0.519,0.59
2018,2,15,0,0.3651504,0.519,0.561666666666667
2018,2,15,6,0,0.454,0.668333333333333
2018,2,15,12,0,2.694,0.128333333333333
2018,2,15,18,0.304292,0.935,0.498333333333333
2018,2,16,0,1.4301724,1.611,0.193333333333333
2018,2,16,6,4.2296588,2.454,0.105
2018,2,16,12,0.380365,4.407,0.02
2018,2,16,18,0.0304292,2.759,0.0433333333333333
2018,2,17,0,2.3886922,2.769,0.0183333333333333
2018,2,17,6,6.1010546,3.231,0.0183333333333333
2018,2,17,12,0.2890774,4.648,0.0233333333333333
2018,2,17,18,1.673606,2.194,0.19
2018,2,18,0,0.6998716,-0.861,0.94
2018,2,18,6,0.2130044,-2.5,1
2018,2,18,12,0,-1.269,1
2018,2,18,18,0,-4.704,1
2018,2,19,0,0,-5.722,1
2018,2,19,6,0,-4.963,1
2018,2,19,12,0.0456438,-1,1
2018,2,19,18,0,-4.444,1
2018,2,20,0,0,-5.5,1
2018,2,20,6,0,-4.315,1
2018,2,20,12,0,-0.463,1
2018,2,20,18,0,-3.741,1
2018,2,21,0,0,-5.528,1
2018,2,21,6,0,-4.454,1
2018,2,21,12,0.1065022,-2.222,1
2018,2,21,18,0.076073,-4.361,1
2018,2,22,0,0.076073,-6.083,1
2018,2,22,6,0,-4.407,1
2018,2,22,12,0,0.361,1
2018,2,22,18,0,-3.833,1
2018,2,23,0,0,-4.426,1
2018,2,23,6,0.0152146,-3.12,1
2018,2,23,12,0.3651504,-1.111,1
2018,2,23,18,0.2130044,-1.389,1
2018,2,24,0,0.988949,-0.694,1
2018,2,24,6,0.1977898,-0.769,0.92
2018,2,24,12,0,1.528,0.375
2018,2,24,18,1.0345928,0.62,0.696666666666667
2018,2,25,0,1.1867388,1.565,0.295
2018,2,25,6,1.4910308,2.019,0.175
2018,2,25,12,0.304292,2.824,0.243333333333333
2018,2,25,18,0.1977898,-0.852,0.96
2018,2,26,0,0.2738628,-1.167,0.988333333333333
2018,2,26,6,0,-0.296,0.82
2018,2,26,12,0,2.278,0.283333333333333
2018,2,26,18,0.0152146,-0.019,0.918333333333333
2018,2,27,0,2.1148294,0.796,0.645
2018,2,27,6,1.5366746,2.111,0.248333333333333
2018,2,27,12,1.445387,3.611,0.0383333333333333
2018,2,27,18,0,1.509,0.44
2018,2,28,0,0.3651504,1.12,0.56
2018,2,28,6,0.0304292,2.741,0.265
2018,2,28,12,1.5366746,4.648,0.0166666666666667
2018,2,28,18,1.9474688,4.222,0.015
2018,3,1,0,3.2102806,3.519,0.035
2018,3,1,6,0.3651504,2.722,0.208333333333333
2018,3,1,12,0,5.657,0.0183333333333333
2018,3,1,18,0,2.417,0.403333333333333
2018,3,2,0,0,2.259,0.586666666666667
2018,3,2,6,0.152146,2.204,0.19
2018,3,2,12,0.0608584,3.102,0.0766666666666667
2018,3,2,18,0,1.602,0.338333333333333
2018,3,3,0,0,0.843,0.71
2018,3,3,6,0.0304292,1.685,0.618333333333333
2018,3,3,12,0,5.481,0.0233333333333333
2018,3,3,18,0,0.806,0.768333333333333
2018,3,4,0,0,0.481,0.968333333333333
2018,3,4,6,0.1065022,1.722,0.508333333333333
2018,3,4,12,0.0456438,4.333,0.0266666666666667
2018,3,4,18,0,1.287,0.473333333333333
2018,3,5,0,0.0152146,0.25,0.746666666666667
2018,3,5,6,0.1825752,1.722,0.443333333333333
2018,3,5,12,0.2434336,4.806,0.035
2018,3,5,18,0,1.833,0.431666666666667
2018,3,6,0,0,1.102,0.628333333333333
2018,3,6,6,0,2.75,0.4
2018,3,6,12,0,6.861,0.01
2018,3,6,18,0,2.5,0.355
2018,3,7,0,0,0.333,0.966666666666667
2018,3,7,6,0,0.296,0.635
2018,3,7,12,0,4.685,0
2018,3,7,18,0,4.028,0.118333333333333
2018,3,8,0,1.673606,4.167,0.00666666666666667
2018,3,8,6,1.6583914,4.361,0
2018,3,8,12,5.8119772,4.722,0
2018,3,8,18,6.1010546,4.222,0
2018,3,9,0,1.0041636,2.852,0.085
2018,3,9,6,0.2586482,2.815,0.19
2018,3,9,12,0.1977898,5.074,0.106666666666667
2018,3,9,18,0,-1.565,0.991666666666667
2018,3,10,0,0,-2.676,1
2018,3,10,6,0.0152146,0.12,0.656666666666667
2018,3,10,12,0,4.5,0.02
2018,3,10,18,0,1.333,0.798333333333333
2018,3,11,0,0,0.25,0.985
2018,3,11,6,0,3.231,0.351666666666667
2018,3,11,12,0,9.5,0
2018,3,11,18,0,8.602,0
2018,3,12,0,0,7.157,0
2018,3,12,6,0,9.935,0
2018,3,12,12,0,16.852,0
2018,3,12,18,0,11.056,0
2018,3,13,0,0.0152146,10.491,0
2018,3,13,6,0.0304292,12.537,0
2018,3,13,12,1.3084556,11.602,0
2018,3,13,18,4.6860968,6.593,0.00166666666666667
2018,3,14,0,0.0456438,5.583,0
2018,3,14,6,1.3540994,5.657,0
2018,3,14,12,1.673606,6,0.005
2018,3,14,18,0,3.889,0.0283333333333333
2018,3,15,0,0,1.472,0.483333333333333
2018,3,15,6,0,3.722,0.285
2018,3,15,12,0,9.769,0
2018,3,15,18,0,4.926,0.00333333333333333
2018,3,16,0,0,3.12,0.193333333333333
2018,3,16,6,0,5.093,0.151666666666667
2018,3,16,12,0,11.12,0
2018,3,16,18,0,5.843,0.005
2018,3,17,0,0,3,0.203333333333333
2018,3,17,6,0,4.435,0.226666666666667
2018,3,17,12,0,9.62,0
2018,3,17,18,0,5.333,0
2018,3,18,0,0,3.259,0.015
2018,3,18,6,0,4.759,0.00833333333333333
2018,3,18,12,0,7.843,0
2018,3,18,18,0,4.593,0.00333333333333333
2018,3,19,0,0,2.935,0.05
2018,3,19,6,0,4.593,0.01
2018,3,19,12,0,8.37,0
2018,3,19,18,0,4.481,0.01
2018,3,20,0,0,3.037,0.03
2018,3,20,6,0,5.361,0.005
2018,3,20,12,0,8.231,0
2018,3,20,18,0,4.407,0.0266666666666667
2018,3,21,0,0,3.111,0.095
2018,3,21,6,0,6.667,0.02
2018,3,21,12,0,12.565,0
2018,3,21,18,0.1977898,8.741,0
2018,3,22,0,0.5629402,7.222,0
2018,3,22,6,3.4689288,6.639,0
2018,3,22,12,3.9253668,4.472,0.0333333333333333
2018,3,22,18,1.0041636,1.213,0.466666666666667
2018,3,23,0,0.0912876,1.213,0.741666666666667
2018,3,23,6,0.0304292,3.148,0.225
2018,3,23,12,0.5020818,5.343,0.0516666666666667
2018,3,23,18,0,2.12,0.446666666666667
2018,3,24,0,0.1065022,1.157,0.578333333333333
2018,3,24,6,0.8520176,1.574,0.231666666666667
2018,3,24,12,0.1673606,4.463,0.0566666666666667
2018,3,24,18,0,1.657,0.54
2018,3,25,0,0,-0.574,1
2018,3,25,6,0,1.907,0.493333333333333
2018,3,25,12,0,6.611,0.0216666666666667
2018,3,25,18,0,3.62,0.0533333333333333
2018,3,26,0,0.0304292,3.389,0.0566666666666667
2018,3,26,6,1.141095,4.074,0.0233333333333333
2018,3,26,12,1.4149578,6.019,0
2018,3,26,18,2.130044,5.417,0
2018,3,27,0,2.1909024,5.778,0
2018,3,27,6,4.8991012,6.722,0
2018,3,27,12,0.4716526,8.759,0
2018,3,27,18,0,6.352,0
2018,3,28,0,0.0456438,4.787,0
2018,3,28,6,0.0304292,5.444,0.00666666666666667
2018,3,28,12,0,8.343,0
2018,3,28,18,0,5.213,0.005
2018,3,29,0,0,4.398,0.0116666666666667
2018,3,29,6,0.076073,5.194,0.00333333333333333
2018,3,29,12,0.6390132,6.731,0
2018,3,29,18,0.8063738,6.278,0
2018,3,30,0,1.0345928,5.852,0
2018,3,30,6,0.0912876,6.898,0
2018,3,30,12,0,9.889,0
2018,3,30,18,0.1217168,6.093,0
2018,3,31,0,0.0608584,3.463,0.03
2018,3,31,6,0,6.269,0.0416666666666667
2018,3,31,12,0,11.435,0
2018,3,31,18,0,6.343,0
2018,4,1,0,0.1369314,4.602,0.005
2018,4,1,6,1.3845286,4.944,0.025
2018,4,1,12,0.8672322,5.759,0.04
2018,4,1,18,0.532511,0.991,0.603333333333333
2018,4,2,0,1.0954512,0.315,0.726666666666667
2018,4,2,6,0.076073,2.37,0.368333333333333
2018,4,2,12,0.0456438,6.648,0.03
2018,4,2,18,0.1825752,3.843,0.095
2018,4,3,0,0.6390132,2.509,0.126666666666667
2018,4,3,6,0.1217168,4.241,0.0683333333333333
2018,4,3,12,0.0152146,7.167,0.0116666666666667
2018,4,3,18,0,4.083,0.075
2018,4,4,0,0,3.213,0.0366666666666667
2018,4,4,6,0.0456438,5.546,0.01
2018,4,4,12,0.8672322,7.056,0
2018,4,4,18,1.9474688,5.583,0
2018,4,5,0,1.7192498,6.12,0
2018,4,5,6,1.8105374,8.074,0
2018,4,5,12,1.6888206,9.444,0
2018,4,5,18,1.825752,8.148,0
2018,4,6,0,0,8.241,0
2018,4,6,6,0.076073,9.37,0
2018,4,6,12,0,13.481,0
2018,4,6,18,0.0304292,10.852,0
2018,4,7,0,1.7344644,10.444,0
2018,4,7,6,3.4537142,10.37,0
2018,4,7,12,0.380365,11.454,0
2018,4,7,18,1.8561812,8.417,0
2018,4,8,0,1.2628118,7.148,0
2018,4,8,6,1.0193782,7.417,0
2018,4,8,12,0.5020818,9.389,0
2018,4,8,18,1.3997432,8.083,0
2018,4,9,0,0.2130044,6.657,0
2018,4,9,6,0,8.259,0
2018,4,9,12,0,13.222,0
2018,4,9,18,0,11.593,0
2018,4,10,0,0.1065022,11.398,0
2018,4,10,6,1.52146,11.333,0
2018,4,10,12,2.206117,9.852,0
2018,4,10,18,0.380365,7.676,0
2018,4,11,0,0.532511,6.583,0
2018,4,11,6,0,8.694,0
2018,4,11,12,0.8824468,9.806,0
2018,4,11,18,2.0083272,6.083,0.00166666666666667
2018,4,12,0,0.4260088,3.472,0.0266666666666667
2018,4,12,6,0.0608584,5.407,0.0133333333333333
2018,4,12,12,0.8063738,7.917,0
2018,4,12,18,0.1369314,5.222,0.00833333333333333
2018,4,13,0,1.9322542,4.833,0.005
2018,4,13,6,2.7842718,6.815,0
2018,4,13,12,1.9931126,8.713,0
2018,4,13,18,5.6141874,7.75,0
2018,4,14,0,3.423285,5.741,0
2018,4,14,6,0.836803,6.731,0
2018,4,14,12,1.065022,9.046,0
2018,4,14,18,4.5491654,5.824,0
2018,4,15,0,0.9585198,4.463,0
2018,4,15,6,0,6.324,0.00166666666666667
2018,4,15,12,0,9.88,0
2018,4,15,18,1.065022,7.546,0
2018,4,16,0,2.6321258,6.12,0
2018,4,16,6,1.8713958,5.37,0.00666666666666667
2018,4,16,12,2.0844002,6.278,0
2018,4,16,18,1.293241,5.306,0
2018,4,17,0,2.5560528,4.972,0
2018,4,17,6,0.2738628,6.12,0.00833333333333333
2018,4,17,12,0.0456438,8.704,0
2018,4,17,18,0.0304292,5.491,0.005
2018,4,18,0,0,3.769,0.0166666666666667
2018,4,18,6,0,7.019,0.00166666666666667
2018,4,18,12,0.0456438,11.259,0
2018,4,18,18,0,7.639,0
2018,4,19,0,0,4.528,0.01
2018,4,19,6,0,8.472,0.00166666666666667
2018,4,19,12,0,12.972,0
2018,4,19,18,0,8.25,0
2018,4,20,0,0,6.361,0
2018,4,20,6,0,10.074,0
2018,4,20,12,0.0152146,12.907,0
2018,4,20,18,0.1825752,8.694,0
2018,4,21,0,0.5477256,6.065,0
2018,4,21,6,0.2738628,7.139,0.00166666666666667
2018,4,21,12,0.0152146,10.454,0
2018,4,21,18,0,6.296,0.00333333333333333
2018,4,22,0,0,3.574,0.03
2018,4,22,6,0,7.519,0.00166666666666667
2018,4,22,12,0,12.213,0
2018,4,22,18,0,8.046,0
2018,4,23,0,0,5.565,0.005
2018,4,23,6,0,10.87,0
2018,4,23,12,0,17.139,0
2018,4,23,18,0,12.722,0
2018,4,24,0,0,9.361,0
2018,4,24,6,0,14.491,0
2018,4,24,12,0,19.926,0
2018,4,24,18,0,14.185,0
2018,4,25,0,0,10.241,0
2018,4,25,6,0,15.389,0
2018,4,25,12,0,21.546,0
2018,4,25,18,0,15.769,0
2018,4,26,0,0,12.639,0
2018,4,26,6,0,17.546,0
2018,4,26,12,0,23.417,0
2018,4,26,18,0,17.63,0
2018,4,27,0,0,13.75,0
2018,4,27,6,0,15.38,0
2018,4,27,12,0,16.009,0
2018,4,27,18,0,11.139,0
2018,4,28,0,0.6237986,8.944,0
2018,4,28,6,1.6279622,8.426,0
2018,4,28,12,1.4301724,9.37,0
2018,4,28,18,0,7.852,0
2018,4,29,0,0.0152146,6.713,0
2018,4,29,6,0.228219,8.241,0
2018,4,29,12,0.3347212,10.759,0
2018,4,29,18,0.7455154,8.537,0
2018,4,30,0,0.4868672,7.352,0
2018,4,30,6,0.3955796,8.259,0
2018,4,30,12,0.0608584,10.417,0
2018,4,30,18,0.0304292,9.046,0
2018,5,1,0,0,7.889,0
2018,5,1,6,0,9.519,0
2018,5,1,12,0,13.278,0
2018,5,1,18,0,9.87,0
2018,5,2,0,0,7.472,0
2018,5,2,6,0,11.509,0
2018,5,2,12,0,16.593,0
2018,5,2,18,0,12.296,0
2018,5,3,0,0,9.259,0
2018,5,3,6,0,14.389,0
2018,5,3,12,0,19.306,0
2018,5,3,18,0,14.389,0
2018,5,4,0,0,9.213,0
2018,5,4,6,0,10.926,0
2018,5,4,12,0,13.194,0
2018,5,4,18,0,10.519,0
2018,5,5,0,0,7.806,0
2018,5,5,6,0,12.954,0
2018,5,5,12,0,18.685,0
2018,5,5,18,0,15.583,0
2018,5,6,0,0,13.602,0
2018,5,6,6,0,17.88,0
2018,5,6,12,0,21.843,0
2018,5,6,18,0,16.463,0
2018,5,7,0,0,11.898,0
2018,5,7,6,0,13.352,0
2018,5,7,12,0,17.472,0
2018,5,7,18,0,14.593,0
2018,5,8,0,0,11.731,0
2018,5,8,6,0,16.852,0
2018,5,8,12,0,23.167,0
2018,5,8,18,1.3084556,15.963,0
2018,5,9,0,0.0152146,13.139,0
2018,5,9,6,0,13.111,0
2018,5,9,12,0.3651504,14.546,0
2018,5,9,18,1.369314,11.481,0
2018,5,10,0,1.2780264,8.454,0
2018,5,10,6,0.912876,9.907,0
2018,5,10,12,0.0608584,12.398,0
2018,5,10,18,0.0304292,10.102,0
2018,5,11,0,0,8.398,0
2018,5,11,6,0,11.861,0
2018,5,11,12,0,16.065,0
2018,5,11,18,0,13.157,0
2018,5,12,0,0,10.056,0
2018,5,12,6,0,15.435,0
2018,5,12,12,0,20.991,0
2018,5,12,18,0,16.87,0
2018,5,13,0,0,13.815,0
2018,5,13,6,0,19.704,0
2018,5,13,12,0,24.815,0
2018,5,13,18,0,19.611,0
2018,5,14,0,0,16.111,0
2018,5,14,6,0,21.056,0
2018,5,14,12,0,26.343,0
2018,5,14,18,0,20.574,0
2018,5,15,0,0,16.167,0
2018,5,15,6,0,19.278,0
2018,5,15,12,0,22.222,0
2018,5,15,18,0,16.556,0
2018,5,16,0,0,12.491,0
2018,5,16,6,0,13.417,0
2018,5,16,12,0,17.417,0
2018,5,16,18,0,13.611,0
2018,5,17,0,0,10.88,0
2018,5,17,6,0,12.38,0
2018,5,17,12,0,15.361,0
2018,5,17,18,0,13.157,0
2018,5,18,0,0,11.444,0
2018,5,18,6,0,13.769,0
2018,5,18,12,0,16.213,0
2018,5,18,18,0,13.611,0
2018,5,19,0,0,12.139,0
2018,5,19,6,0.152146,14.87,0
2018,5,19,12,0.4868672,17.583,0
2018,5,19,18,0.0152146,14.546,0
2018,5,20,0,0.2738628,12.259,0
2018,5,20,6,0.2130044,13.407,0
2018,5,20,12,0.0152146,15.315,0
2018,5,20,18,0,12.176,0
2018,5,21,0,0,10.074,0
2018,5,21,6,0,12.935,0
2018,5,21,12,0,17.565,0
2018,5,21,18,0,14.231,0
2018,5,22,0,0,10.815,0
2018,5,22,6,0,16.741,0
2018,5,22,12,0,22.593,0
2018,5,22,18,0,17.972,0
2018,5,23,0,0,14.259,0
2018,5,23,6,0,18.759,0
2018,5,23,12,0,23.111,0
2018,5,23,18,0,17.454,0
2018,5,24,0,0,13.407,0
2018,5,24,6,0,14.241,0
2018,5,24,12,0,17.343,0
2018,5,24,18,0,14.222,0
2018,5,25,0,0,11.731,0
2018,5,25,6,0,14.62,0
2018,5,25,12,0,17.296,0
2018,5,25,18,0,12.009,0
2018,5,26,0,0,8.787,0
2018,5,26,6,0,12.333,0
2018,5,26,12,0,15.574,0
2018,5,26,18,0,10.981,0
2018,5,27,0,0,8.509,0
2018,5,27,6,0,13.954,0
2018,5,27,12,0,18.444,0
2018,5,27,18,0,13.157,0
2018,5,28,0,0,9.398,0
2018,5,28,6,0,13.898,0
2018,5,28,12,0,17.139,0
2018,5,28,18,0,12.444,0
2018,5,29,0,0,8.352,0
2018,5,29,6,0,11.111,0
2018,5,29,12,0,14.463,0
2018,5,29,18,0,10.519,0
2018,5,30,0,0,7.037,0
2018,5,30,6,0,10.833,0
2018,5,30,12,0,14.759,0
2018,5,30,18,0,11.315,0
2018,5,31,0,0,7.778,0
2018,5,31,6,0.0304292,11.769,0
2018,5,31,12,0.0304292,14.583,0
2018,5,31,18,0,10.806,0
2018,6,1,0,0,7.657,0
2018,6,1,6,0.0304292,10.898,0
2018,6,1,12,0,14.019,0
2018,6,1,18,0.0152146,12.028,0
2018,6,2,0,0,10.537,0
2018,6,2,6,0,14.926,0
2018,6,2,12,0,19.519,0
2018,6,2,18,0,15.389,0
2018,6,3,0,0,11.87,0
2018,6,3,6,0.6390132,14.148,0
2018,6,3,12,5.4468268,12.222,0
2018,6,3,18,1.0193782,9.5,0
2018,6,4,0,0.0152146,7.648,0
2018,6,4,6,0,10.694,0
2018,6,4,12,0,14.63,0
2018,6,4,18,0,10.694,0
2018,6,5,0,0,7.898,0
2018,6,5,6,0,12.176,0
2018,6,5,12,0,15.88,0
2018,6,5,18,0,13.13,0
2018,6,6,0,0,9.806,0
2018,6,6,6,0,14.991,0
2018,6,6,12,0,19.037,0
2018,6,6,18,0,14.519,0
2018,6,7,0,0,10.667,0
2018,6,7,6,0,13.685,0
2018,6,7,12,0,15.574,0
2018,6,7,18,0,13.315,0
2018,6,8,0,0,11.926,0
2018,6,8,6,0.5172964,14.037,0
2018,6,8,12,3.4689288,13.519,0
2018,6,8,18,3.499358,10.241,0
2018,6,9,0,3.8340792,8.667,0
2018,6,9,6,0.4412234,10.574,0
2018,6,9,12,0.5020818,14.324,0
2018,6,9,18,0.152146,10.491,0
2018,6,10,0,0.1369314,7.481,0
2018,6,10,6,0.4260088,10.333,0
2018,6,10,12,0.8520176,13.046,0
2018,6,10,18,0.5477256,9.667,0
2018,6,11,0,0.9585198,7.139,0
2018,6,11,6,0.456438,10.306,0
2018,6,11,12,0.0304292,15.194,0
2018,6,11,18,0,11.778,0
2018,6,12,0,0,8.194,0
2018,6,12,6,0,13.667,0
2018,6,12,12,0,16.898,0
2018,6,12,18,0,13.972,0
2018,6,13,0,0.0912876,11.843,0
2018,6,13,6,3.2254952,11.093,0
2018,6,13,12,0.7303008,13.574,0
2018,6,13,18,0.304292,11.75,0
2018,6,14,0,0.228219,9.454,0
2018,6,14,6,0.2586482,11.769,0
2018,6,14,12,0,15.398,0
2018,6,14,18,0,12.574,0
2018,6,15,0,0,9.815,0
2018,6,15,6,0,13.639,0
2018,6,15,12,0,16.713,0
2018,6,15,18,0,14.259,0
2018,6,16,0,0,11.537,0
2018,6,16,6,0,17.472,0
2018,6,16,12,0,23.574,0
2018,6,16,18,0,19.287,0
2018,6,17,0,0,15.565,0
2018,6,17,6,0,21.259,0
2018,6,17,12,0,25.898,0
2018,6,17,18,0,21.407,0
2018,6,18,0,0,17.037,0
2018,6,18,6,0,22.074,0
2018,6,18,12,0,26.824,0
2018,6,18,18,0,22.472,0
2018,6,19,0,0,17.907,0
2018,6,19,6,0,20.87,0
2018,6,19,12,0,25.491,0
2018,6,19,18,0,21.083,0
2018,6,20,0,0,18.065,0
2018,6,20,6,0,22.917,0
2018,6,20,12,0,26.704,0
2018,6,20,18,0,21.926,0
2018,6,21,0,0,16.611,0
2018,6,21,6,0,15.778,0
2018,6,21,12,0,18.861,0
2018,6,21,18,0,15.574,0
2018,6,22,0,0,12.556,0
2018,6,22,6,0,14.509,0
2018,6,22,12,0.0152146,16.222,0
2018,6,22,18,0,13.944,0
2018,6,23,0,0,12.343,0
2018,6,23,6,0,13.991,0
2018,6,23,12,0,18.065,0
2018,6,23,18,0,15.657,0
2018,6,24,0,0,11.796,0
2018,6,24,6,0,17.546,0
2018,6,24,12,0,22.963,0
2018,6,24,18,1.6127476,16.009,0
2018,6,25,0,3.4841434,12.074,0
2018,6,25,6,0.3499358,12.935,0
2018,6,25,12,0.1673606,15.833,0
2018,6,25,18,0.0608584,12.843,0
2018,6,26,0,0.6237986,10.38,0
2018,6,26,6,0.1065022,12.806,0
2018,6,26,12,0.0152146,17.324,0
2018,6,26,18,0,13.972,0
2018,6,27,0,0,10.602,0
2018,6,27,6,0,14.852,0
2018,6,27,12,0,18,0
2018,6,27,18,0,14.148,0
2018,6,28,0,0,11.565,0
2018,6,28,6,0,12.861,0
2018,6,28,12,0,14.898,0
2018,6,28,18,0,13.065,0
2018,6,29,0,0,11.852,0
2018,6,29,6,0.8063738,13.593,0
2018,6,29,12,0.9433052,14.963,0
2018,6,29,18,0,14.556,0
2018,6,30,0,0,12.657,0
2018,6,30,6,2.2365462,13.861,0
2018,6,30,12,0.9585198,14.009,0
2018,6,30,18,0,13.509,0
2018,7,1,0,0,11.972,0
2018,7,1,6,0,13.972,0
2018,7,1,12,0,16.12,0
2018,7,1,18,1.0802366,12.917,0
2018,7,2,0,3.1342076,10.083,0
2018,7,2,6,1.6127476,11.417,0
2018,7,2,12,0.076073,15.028,0
2018,7,2,18,0,12.954,0
2018,7,3,0,0,10.352,0
2018,7,3,6,0,14.352,0
2018,7,3,12,0,19.028,0
2018,7,3,18,0,16.213,0
2018,7,4,0,0,13.833,0
2018,7,4,6,0,20.583,0
2018,7,4,12,0,25.815,0
2018,7,4,18,0,20.176,0
2018,7,5,0,0,17.926,0
2018,7,5,6,0,21.963,0
2018,7,5,12,0,25.648,0
2018,7,5,18,0,19.944,0
2018,7,6,0,0,16.944,0
2018,7,6,6,0,20.065,0
2018,7,6,12,0.076073,22.63,0
2018,7,6,18,0.6694424,17.25,0
2018,7,7,0,0.3955796,13.565,0
2018,7,7,6,0,15.269,0
2018,7,7,12,0,17.713,0
2018,7,7,18,0,15.454,0
2018,7,8,0,0,12,0
2018,7,8,6,0,17.361,0
2018,7,8,12,0,22.194,0
2018,7,8,18,0,17.685,0
2018,7,9,0,0,13.88,0
2018,7,9,6,0,17.972,0
2018,7,9,12,0,19.796,0
2018,7,9,18,0.0304292,15.343,0
2018,7,10,0,0,13.278,0
2018,7,10,6,0,14.611,0
2018,7,10,12,0,17.806,0
2018,7,10,18,0,15.991,0
2018,7,11,0,0,13.361,0
2018,7,11,6,0,17.991,0
2018,7,11,12,0,22.676,0
2018,7,11,18,0,18.657,0
2018,7,12,0,0,13.824,0
2018,7,12,6,0,19.269,0
2018,7,12,12,0,24.509,0
2018,7,12,18,0,19.713,0
2018,7,13,0,0,14.759,0
2018,7,13,6,0,18.972,0
2018,7,13,12,0,23.426,0
2018,7,13,18,0,19.009,0
2018,7,14,0,0,14.759,0
2018,7,14,6,0,20.509,0
2018,7,14,12,0,27.185,0
2018,7,14,18,0,20.981,0
2018,7,15,0,0,15.63,0
2018,7,15,6,0,21.731,0
2018,7,15,12,0,27.667,0
2018,7,15,18,0,21.259,0
2018,7,16,0,0,15.278,0
2018,7,16,6,0,21.426,0
2018,7,16,12,0,27.556,0
2018,7,16,18,0,21.685,0
2018,7,17,0,0,16.12,0
2018,7,17,6,0,21.583,0
2018,7,17,12,0,26.444,0
