year,month,day,hour,map_mm,mat_degc,ptps
2020,10,29,0,0.2130044,5.315,0.03
2020,10,29,6,3.0581346,5.796,0.0233333333333333
2020,10,29,12,2.5408382,6.769,0.0133333333333333
2020,10,29,18,0.0152146,6.259,0.03
2020,10,30,0,2.1909024,6.185,0.03
2020,10,30,6,3.0733492,3.407,0.131666666666667
2020,10,30,12,1.673606,3.185,0.185
2020,10,30,18,0.304292,1.981,0.368333333333333
2020,10,31,0,0.2738628,0.713,0.645
2020,10,31,6,0,2.278,0.403333333333333
2020,10,31,12,0,5.75,0.0383333333333333
2020,10,31,18,0,4.778,0.165
2020,11,1,0,0,5.704,0.108333333333333
2020,11,1,6,0,8.759,0.0166666666666667
2020,11,1,12,0,12.528,0
2020,11,1,18,0,9.731,0.00333333333333333
2020,11,2,0,0,8.602,0.0233333333333333
2020,11,2,6,0,9.509,0.025
2020,11,2,12,0.5933694,12.324,0.0166666666666667
2020,11,2,18,0,9.602,0.03
2020,11,3,0,0.0456438,9.287,0.035
2020,11,3,6,19.0030354,7.657,0.0133333333333333
2020,11,3,12,13.1454144,7.519,0.02
2020,11,3,18,2.3278338,8.398,0.0166666666666667
2020,11,4,0,2.9059886,8.981,0
2020,11,4,6,2.9516324,9.37,0.01
2020,11,4,12,3.4537142,9.722,0.00333333333333333
2020,11,4,18,16.4926264,9.093,0.00666666666666667
2020,11,5,0,11.9891048,6.481,0.0266666666666667
2020,11,5,6,6.922643,3.926,0.105
2020,11,5,12,1.4301724,2.593,0.336666666666667
2020,11,5,18,0,1.481,0.71
2020,11,6,0,0,2.519,0.658333333333333
2020,11,6,6,0,2.889,0.551666666666667
2020,11,6,12,0,4.167,0.29
2020,11,6,18,0,0.602,0.811666666666667
2020,11,7,0,0,-1.611,0.986666666666667
2020,11,7,6,0,-2.139,0.866666666666667
2020,11,7,12,0,-0.972,0.84
2020,11,7,18,0,-3.444,1
2020,11,8,0,0,-3.648,1
2020,11,8,6,0,-2.63,0.993333333333333
2020,11,8,12,0,0.019,0.921666666666667
2020,11,8,18,0,-2.537,1
2020,11,9,0,0,-3.926,1
2020,11,9,6,0,-2.954,0.991666666666667
2020,11,9,12,0.3651504,-2.296,0.945
2020,11,9,18,2.4039068,-1.546,0.898333333333333
2020,11,10,0,2.206117,-1.972,0.905
2020,11,10,6,1.673606,-2.38,0.885
2020,11,10,12,0.5629402,-1.917,0.82
2020,11,10,18,0,-3.352,0.971666666666667
2020,11,11,0,0,-3.685,0.996666666666667
2020,11,11,6,0,-3.602,0.973333333333333
2020,11,11,12,0,-2.463,0.875
2020,11,11,18,0,-4.093,0.991666666666667
2020,11,12,0,0,-4,1
2020,11,12,6,0,-1.648,0.886666666666667
2020,11,12,12,1.1258804,0.556,0.665
2020,11,12,18,7.8507336,0.694,0.593333333333333
2020,11,13,0,8.139811,1.037,0.485
2020,11,13,6,9.4026228,1.102,0.433333333333333
2020,11,13,12,3.118993,-0.704,0.67
2020,11,13,18,2.6929842,-1.389,0.758333333333333
2020,11,14,0,4.0166544,-2.019,0.853333333333333
2020,11,14,6,1.9322542,-1.62,0.808333333333333
2020,11,14,12,0.228219,0.093,0.728333333333333
2020,11,14,18,4.5491654,0.843,0.593333333333333
2020,11,15,0,5.6598312,1.194,0.411666666666667
2020,11,15,6,3.5906456,0.389,0.51
2020,11,15,12,3.1342076,0.843,0.466666666666667
2020,11,15,18,1.3236702,0.731,0.471666666666667
2020,11,16,0,1.1563096,0.731,0.526666666666667
2020,11,16,6,0.3195066,1.509,0.44
2020,11,16,12,13.4192772,3.148,0.135
2020,11,16,18,4.1383712,7.296,0.0216666666666667
2020,11,17,0,4.1383712,9.278,0.0266666666666667
2020,11,17,6,1.977898,8.546,0.03
2020,11,17,12,7.0595744,5.472,0.0383333333333333
2020,11,17,18,7.5616562,3.148,0.143333333333333
2020,11,18,0,6.4966342,1.769,0.385
2020,11,18,6,2.4951944,1.824,0.391666666666667
2020,11,18,12,4.9599596,1.537,0.408333333333333
2020,11,18,18,7.0595744,0.352,0.516666666666667
2020,11,19,0,6.998716,-0.352,0.62
2020,11,19,6,0.6237986,-1.176,0.761666666666667
2020,11,19,12,1.0802366,-0.167,0.636666666666667
2020,11,19,18,1.0041636,0.046,0.628333333333333
2020,11,20,0,1.2475972,0.648,0.506666666666667
2020,11,20,6,1.7344644,1.426,0.425
2020,11,20,12,1.6127476,2.139,0.351666666666667
2020,11,20,18,4.5187362,1.898,0.273333333333333
2020,11,21,0,4.260088,0.194,0.561666666666667
2020,11,21,6,0,-0.704,0.741666666666667
2020,11,21,12,0,2.722,0.411666666666667
2020,11,21,18,0,3.287,0.711666666666667
2020,11,22,0,0,3.954,0.573333333333333
2020,11,22,6,0.0152146,3.204,0.575
2020,11,22,12,0.8215884,2.13,0.411666666666667
2020,11,22,18,0.0912876,0.269,0.563333333333333
2020,11,23,0,0.1369314,-0.12,0.641666666666667
2020,11,23,6,0.3195066,-0.352,0.69
2020,11,23,12,0.4412234,-0.185,0.64
2020,11,23,18,0.0456438,-0.731,0.755
2020,11,24,0,0.4412234,0.75,0.545
2020,11,24,6,0.6542278,2.685,0.268333333333333
2020,11,24,12,9.6004126,2.454,0.26
2020,11,24,18,1.7801082,-1.481,0.8
2020,11,25,0,2.3126192,-1.287,0.786666666666667
2020,11,25,6,1.4758162,-1,0.743333333333333
2020,11,25,12,0.7303008,-0.278,0.663333333333333
2020,11,25,18,0.2586482,-1.213,0.756666666666666
2020,11,26,0,0.1825752,-0.759,0.75
2020,11,26,6,0,-0.444,0.703333333333333
2020,11,26,12,0.0608584,0.88,0.578333333333333
2020,11,26,18,0.2890774,1.065,0.455
2020,11,27,0,0.2890774,1.583,0.431666666666667
2020,11,27,6,0,2.296,0.33
2020,11,27,12,0,3.38,0.208333333333333
2020,11,27,18,2.4951944,3.074,0.256666666666667
2020,11,28,0,1.369314,0.676,0.486666666666667
2020,11,28,6,0,0.176,0.563333333333333
2020,11,28,12,0,0.769,0.538333333333333
2020,11,28,18,0,-0.62,0.82
2020,11,29,0,0,0.63,0.813333333333333
2020,11,29,6,0,2.63,0.538333333333333
2020,11,29,12,0,5.185,0.12
2020,11,29,18,0.6542278,4.454,0.168333333333333
2020,11,30,0,2.8755594,3.713,0.215
2020,11,30,6,9.3874082,1.213,0.418333333333333
2020,11,30,12,3.7580062,0.5,0.49
2020,11,30,18,0.1217168,-0.806,0.743333333333333
2020,12,1,0,0.1065022,-2.389,0.965
2020,12,1,6,0,-1.5,0.911666666666667
2020,12,1,12,0,2.185,0.423333333333333
2020,12,1,18,0,3.407,0.531666666666667
2020,12,2,0,0,6.269,0.08
2020,12,2,6,0,8.426,0.0283333333333333
2020,12,2,12,0,9.269,0.0316666666666667
2020,12,2,18,0,7.028,0.0866666666666667
2020,12,3,0,0,5.185,0.288333333333333
2020,12,3,6,0,4.75,0.373333333333333
2020,12,3,12,0,4.981,0.135
2020,12,3,18,0,3.741,0.178333333333333
2020,12,4,0,0,3.343,0.198333333333333
2020,12,4,6,0,3.778,0.226666666666667
2020,12,4,12,0,7.287,0.135
2020,12,4,18,0,7.25,0.451666666666667
2020,12,5,0,0,8.63,0.246666666666667
2020,12,5,6,0,8.296,0.123333333333333
2020,12,5,12,0,7.796,0.065
2020,12,5,18,0,5.185,0.18
2020,12,6,0,0,3.991,0.176666666666667
2020,12,6,6,0,3.296,0.131666666666667
2020,12,6,12,0,3.611,0.103333333333333
2020,12,6,18,0,3.056,0.171666666666667
2020,12,7,0,0,4.361,0.131666666666667
2020,12,7,6,0.4107942,4.963,0.0566666666666667
2020,12,7,12,0.4260088,6.269,0.035
2020,12,7,18,6.314059,6.704,0.0183333333333333
2020,12,8,0,5.6598312,6.407,0.0216666666666667
2020,12,8,6,10.726293,5.454,0.03
2020,12,8,12,4.260088,4.139,0.0483333333333333
2020,12,8,18,2.0083272,2.944,0.12
2020,12,9,0,1.7801082,2.37,0.201666666666667
2020,12,9,6,2.4039068,1.546,0.336666666666667
2020,12,9,12,2.2213316,1.194,0.421666666666667
2020,12,9,18,0,-0.194,0.64
2020,12,10,0,0,-1.046,0.896666666666667
2020,12,10,6,0,0.537,0.86
2020,12,10,12,0,1.722,0.665
2020,12,10,18,0.3347212,-0.315,0.758333333333333
2020,12,11,0,0.6542278,-1.259,0.821666666666667
2020,12,11,6,0.6542278,-1.509,0.831666666666667
2020,12,11,12,0.1825752,-1.046,0.74
2020,12,11,18,0,-2.796,0.96
2020,12,12,0,0,-3.546,1
2020,12,12,6,0,-2.861,1
2020,12,12,12,0,0.269,0.876666666666667
2020,12,12,18,0,-0.741,1
2020,12,13,0,0.304292,0.481,0.991666666666667
2020,12,13,6,2.0387564,0.648,0.6
2020,12,13,12,2.9516324,0.843,0.493333333333333
2020,12,13,18,1.1715242,0,0.61
2020,12,14,0,1.2780264,-0.028,0.606666666666667
2020,12,14,6,1.4758162,0.037,0.611666666666667
2020,12,14,12,0.7303008,0.019,0.606666666666667
2020,12,14,18,0.2890774,-1.046,0.806666666666667
2020,12,15,0,0.684657,-0.065,0.725
2020,12,15,6,4.3209464,0.63,0.558333333333333
2020,12,15,12,2.1909024,0.759,0.453333333333333
2020,12,15,18,2.2974046,0.796,0.448333333333333
2020,12,16,0,1.9474688,0.769,0.468333333333333
2020,12,16,6,0.4107942,1.38,0.47
2020,12,16,12,1.0193782,2.676,0.255
2020,12,16,18,5.2642516,2.278,0.273333333333333
2020,12,17,0,6.0401962,0.574,0.521666666666667
2020,12,17,6,2.3126192,0.167,0.596666666666667
2020,12,17,12,0.5477256,0.185,0.568333333333333
2020,12,17,18,0.456438,0.019,0.571666666666667
2020,12,18,0,0.4107942,0.278,0.571666666666667
2020,12,18,6,1.7648936,0.991,0.453333333333333
2020,12,18,12,0.8976614,1.852,0.37
2020,12,18,18,3.9253668,1.861,0.326666666666667
2020,12,19,0,3.7427916,0.62,0.48
2020,12,19,6,0,0.287,0.593333333333333
2020,12,19,12,2.7994864,1.25,0.45
2020,12,19,18,3.955796,2.917,0.161666666666667
2020,12,20,0,3.7580062,3.491,0.0883333333333333
2020,12,20,6,0.7150862,1.574,0.363333333333333
2020,12,20,12,0.4868672,1.481,0.368333333333333
2020,12,20,18,0.0912876,-0.38,0.681666666666667
2020,12,21,0,0.5933694,-0.657,0.803333333333333
2020,12,21,6,5.4620414,1.306,0.326666666666667
2020,12,21,12,9.5395542,1.194,0.385
2020,12,21,18,4.944745,-3.009,0.976666666666667
2020,12,22,0,4.4274486,-3.935,0.99
2020,12,22,6,0,-4.491,0.988333333333333
2020,12,22,12,0,-2.407,0.915
2020,12,22,18,0,-5.5,1
2020,12,23,0,0,-5.546,1
2020,12,23,6,0,-2.769,1
2020,12,23,12,0,1.769,0.995
2020,12,23,18,0,2.222,1
2020,12,24,0,0,3.435,0.996666666666667
2020,12,24,6,0,3.231,0.89
2020,12,24,12,0,3.769,0.631666666666667
2020,12,24,18,0,2.843,0.916666666666667
2020,12,25,0,0,4.148,0.68
2020,12,25,6,2.0996148,3.093,0.216666666666667
2020,12,25,12,0.2130044,3.343,0.231666666666667
2020,12,25,18,3.2407098,1.213,0.488333333333333
2020,12,26,0,2.9059886,1.194,0.456666666666667
2020,12,26,6,2.3886922,0.806,0.481666666666667
2020,12,26,12,3.195066,0.213,0.548333333333333
2020,12,26,18,0.2586482,-0.944,0.765
2020,12,27,0,0.5629402,0.222,0.63
2020,12,27,6,2.0083272,0.537,0.585
2020,12,27,12,0.1217168,1.611,0.411666666666667
2020,12,27,18,0,1.037,0.575
2020,12,28,0,0,0.056,0.831666666666667
2020,12,28,6,0,-0.333,0.871666666666667
2020,12,28,12,0,0.843,0.556666666666667
2020,12,28,18,0,-1.287,0.923333333333333
2020,12,29,0,0,-1.944,1
2020,12,29,6,0,-1.444,0.983333333333333
2020,12,29,12,0.0608584,-0.028,0.81
2020,12,29,18,3.2102806,-0.093,0.743333333333333
2020,12,30,0,3.4537142,0.806,0.528333333333333
2020,12,30,6,3.3776412,0.944,0.53
2020,12,30,12,2.2365462,1.407,0.455
2020,12,30,18,3.6971478,1.269,0.436666666666667
2020,12,31,0,4.0470836,1.157,0.415
2020,12,31,6,1.8105374,1.185,0.386666666666667
2020,12,31,12,1.3236702,1.731,0.336666666666667
2020,12,31,18,1.445387,1.352,0.393333333333333
2021,1,1,0,1.1106658,2.315,0.276666666666667
2021,1,1,6,1.2628118,3.87,0.0816666666666667
2021,1,1,12,2.3734776,4.694,0.0516666666666667
2021,1,1,18,7.5920854,2.417,0.213333333333333
2021,1,2,0,7.4247248,1.972,0.275
2021,1,2,6,3.5906456,2.028,0.323333333333333
2021,1,2,12,5.9184794,2.139,0.321666666666667
2021,1,2,18,9.1896184,0.343,0.52
2021,1,3,0,8.444103,-1.398,0.783333333333333
2021,1,3,6,2.9820616,-0.954,0.785
2021,1,3,12,2.814701,0.13,0.615
2021,1,3,18,0.1977898,0.426,0.65
2021,1,4,0,1.217168,2.065,0.348333333333333
2021,1,4,6,6.2075568,2.75,0.216666666666667
2021,1,4,12,5.5076852,0.741,0.495
2021,1,4,18,1.369314,-0.065,0.586666666666667
2021,1,5,0,1.2780264,-1.296,0.803333333333333
2021,1,5,6,0.2130044,-0.593,0.793333333333333
2021,1,5,12,9.356979,0.926,0.593333333333333
2021,1,5,18,4.0014398,2.065,0.35
2021,1,6,0,4.8838866,1.194,0.421666666666667
2021,1,6,6,1.6127476,0.731,0.525
2021,1,6,12,0.152146,1.454,0.45
2021,1,6,18,0,-0.38,0.735
2021,1,7,0,0,-0.759,0.87
2021,1,7,6,0,-0.13,0.733333333333333
2021,1,7,12,0,2.5,0.426666666666667
2021,1,7,18,0,2.333,0.741666666666667
2021,1,8,0,0,2.481,0.613333333333333
2021,1,8,6,1.141095,1.25,0.423333333333333
2021,1,8,12,1.7040352,0.361,0.551666666666667
2021,1,8,18,0,-1.991,0.866666666666667
2021,1,9,0,0,-2.926,0.991666666666667
2021,1,9,6,0,-1.407,0.998333333333333
2021,1,9,12,0,2.148,0.768333333333333
2021,1,9,18,0.3955796,2.361,0.536666666666667
2021,1,10,0,0.7911592,2.407,0.378333333333333
2021,1,10,6,1.8713958,1.796,0.355
2021,1,10,12,0.1065022,2.713,0.238333333333333
2021,1,10,18,0.8520176,2.102,0.33
2021,1,11,0,0.4868672,2.704,0.253333333333333
2021,1,11,6,9.1591892,2.315,0.278333333333333
2021,1,11,12,0.2434336,3.148,0.178333333333333
2021,1,11,18,6.237986,2.593,0.225
2021,1,12,0,7.8659482,4.009,0.0833333333333333
2021,1,12,6,12.5672596,4.907,0.0366666666666667
2021,1,12,12,8.1550256,4.704,0.035
2021,1,12,18,7.835519,6.148,0.0283333333333333
2021,1,13,0,6.618351,2.528,0.335
2021,1,13,6,0,-1.676,0.801666666666667
2021,1,13,12,0,-0.611,0.718333333333333
2021,1,13,18,0,-1.694,0.875
2021,1,14,0,0,-1.426,0.985
2021,1,14,6,0,2.019,0.813333333333333
2021,1,14,12,0,5.917,0.0933333333333333
2021,1,14,18,3.2254952,5.139,0.183333333333333
2021,1,15,0,0.304292,3.731,0.07
2021,1,15,6,0.1065022,2.093,0.256666666666667
2021,1,15,12,0,2.333,0.288333333333333
2021,1,15,18,0,-0.259,0.676666666666667
2021,1,16,0,0,-0.75,0.828333333333333
2021,1,16,6,0,0.639,0.828333333333333
2021,1,16,12,0.1825752,1.954,0.55
2021,1,16,18,3.1494222,1.25,0.508333333333333
2021,1,17,0,2.130044,1.306,0.386666666666667
2021,1,17,6,0.9585198,1.102,0.381666666666667
2021,1,17,12,0.304292,1.583,0.368333333333333
2021,1,17,18,0.2434336,0.315,0.503333333333333
2021,1,18,0,0.1825752,-0.454,0.665
2021,1,18,6,0,-0.046,0.741666666666667
2021,1,18,12,0,1.944,0.375
2021,1,18,18,0,0.194,0.925
2021,1,19,0,0,0.852,1
2021,1,19,6,0,1.037,0.92
2021,1,19,12,0,1.852,0.645
2021,1,19,18,0,0.12,0.791666666666667
2021,1,20,0,0,-0.62,0.768333333333333
2021,1,20,6,0,-0.444,0.755
2021,1,20,12,0,0.556,0.575
2021,1,20,18,0,-0.815,0.825
2021,1,21,0,0,-0.944,0.825
2021,1,21,6,0,-0.194,0.738333333333333
2021,1,21,12,0,1.324,0.575
2021,1,21,18,0,-1.315,0.968333333333333
2021,1,22,0,0,-2.12,1
2021,1,22,6,0,-2.093,0.991666666666667
2021,1,22,12,0,0.343,0.883333333333333
2021,1,22,18,0,-2.157,1
2021,1,23,0,0,-3.472,1
2021,1,23,6,0,-3.722,1
2021,1,23,12,0.0456438,-1.87,0.978333333333333
2021,1,23,18,0,-4.704,1
2021,1,24,0,0,-4,1
2021,1,24,6,0.0608584,-2.778,0.963333333333333
2021,1,24,12,0.3651504,-1.167,0.808333333333333
2021,1,24,18,0.4716526,-2.815,0.97
2021,1,25,0,0.3347212,-3.157,0.993333333333333
2021,1,25,6,0.076073,-3.306,0.966666666666667
2021,1,25,12,0.0304292,-2.352,0.848333333333333
2021,1,25,18,0,-5.185,1
2021,1,26,0,0,-5.759,1
2021,1,26,6,0,-4.565,0.993333333333333
2021,1,26,12,0,-2.62,0.97
2021,1,26,18,0.1217168,-4.12,1
2021,1,27,0,0.1673606,-3.157,1
2021,1,27,6,0.6542278,-2.907,0.965
2021,1,27,12,0.4716526,-1.38,0.818333333333333
2021,1,27,18,0,-2.657,1
2021,1,28,0,0,-1.889,0.995
2021,1,28,6,0.152146,-1.148,0.903333333333333
2021,1,28,12,1.217168,-0.093,0.67
2021,1,28,18,0.076073,-2.565,0.951666666666667
2021,1,29,0,0.076073,-3.102,0.983333333333333
2021,1,29,6,0.0152146,-2.889,0.953333333333333
2021,1,29,12,0.152146,-0.88,0.748333333333333
2021,1,29,18,0.0152146,-2.685,0.99
2021,1,30,0,0.152146,-1.815,0.971666666666667
2021,1,30,6,1.0498074,0,0.708333333333333
2021,1,30,12,3.3015682,1.139,0.466666666666667
2021,1,30,18,1.7192498,0.935,0.485
2021,1,31,0,1.7344644,1.778,0.366666666666667
2021,1,31,6,1.9322542,2.278,0.278333333333333
2021,1,31,12,6.5574926,2.241,0.276666666666667
2021,1,31,18,6.7552824,1.028,0.395
2021,2,1,0,6.3749174,1.704,0.305
2021,2,1,6,5.477256,2.444,0.196666666666667
2021,2,1,12,4.7773844,2.759,0.163333333333333
2021,2,1,18,6.4357758,1.509,0.36
2021,2,2,0,5.3403246,-0.519,0.661666666666667
2021,2,2,6,1.1563096,-1.546,0.848333333333333
2021,2,2,12,4.6708822,-1.333,0.765
2021,2,2,18,1.7648936,-2.741,0.983333333333333
2021,2,3,0,1.7344644,-3.398,0.995
2021,2,3,6,0,-2.722,0.958333333333333
2021,2,3,12,0,-0.241,0.751666666666667
2021,2,3,18,0.0304292,-2.426,0.953333333333333
2021,2,4,0,0.456438,-1.63,0.846666666666667
2021,2,4,6,3.271139,-1.093,0.753333333333333
2021,2,4,12,3.347212,-0.37,0.7
2021,2,4,18,5.172964,0.611,0.471666666666667
2021,2,5,0,4.184015,0.861,0.421666666666667
2021,2,5,6,0.4107942,0.5,0.535
2021,2,5,12,0.152146,0.852,0.481666666666667
2021,2,5,18,0.4260088,0.213,0.523333333333333
2021,2,6,0,1.0193782,-0.602,0.688333333333333
2021,2,6,6,5.4924706,-0.519,0.701666666666667
2021,2,6,12,1.6279622,0.278,0.521666666666667
2021,2,6,18,1.2019534,-2.037,0.856666666666667
2021,2,7,0,1.0193782,-3.417,0.968333333333333
2021,2,7,6,0.3499358,-3.852,0.975
2021,2,7,12,0.2130044,-2.917,0.93
2021,2,7,18,0,-4.463,0.996666666666667
2021,2,8,0,0.0152146,-5.398,1
2021,2,8,6,0.152146,-6.028,0.998333333333333
2021,2,8,12,0.7150862,-4.741,0.995
2021,2,8,18,0,-8.63,1
2021,2,9,0,0,-9.796,1
2021,2,9,6,0,-8.417,1
2021,2,9,12,0.5933694,-5.611,1
2021,2,9,18,0,-9.194,1
2021,2,10,0,0,-9.074,1
2021,2,10,6,0,-9.019,1
2021,2,10,12,0,-6.981,1
2021,2,10,18,0,-9.722,1
2021,2,11,0,0,-10.296,1
2021,2,11,6,0,-10.204,1
2021,2,11,12,0,-7.324,1
2021,2,11,18,0,-10.648,1
2021,2,12,0,0,-10.63,1
2021,2,12,6,0,-9.481,1
2021,2,12,12,0,-6.009,1
2021,2,12,18,0.8672322,-7.463,1
2021,2,13,0,0.4716526,-6.648,1
2021,2,13,6,2.5408382,-5.722,1
2021,2,13,12,1.3540994,-4.778,1
2021,2,13,18,0.2434336,-7.815,1
2021,2,14,0,0.2586482,-7.278,1
2021,2,14,6,0.4260088,-3.991,0.98
2021,2,14,12,1.52146,-0.972,0.85
2021,2,14,18,1.3540994,-1.722,0.986666666666667
2021,2,15,0,1.52146,-1.361,0.946666666666667
2021,2,15,6,1.6127476,-0.694,0.818333333333333
2021,2,15,12,2.053971,-0.463,0.705
2021,2,15,18,0.3955796,-2.472,0.945
2021,2,16,0,0.3651504,-2.472,0.931666666666667
2021,2,16,6,0.8520176,-2.241,0.878333333333333
2021,2,16,12,1.2628118,-1.759,0.786666666666667
2021,2,16,18,1.0041636,-1.833,0.818333333333333
2021,2,17,0,0.8063738,-3.417,0.97
2021,2,17,6,0,-3.954,0.965
2021,2,17,12,0,-0.833,0.745
2021,2,17,18,0,-4.083,0.99
2021,2,18,0,0,-3.759,1
2021,2,18,6,0.1065022,-0.769,0.915
2021,2,18,12,0.9433052,-0.046,0.746666666666667
2021,2,18,18,3.1342076,-0.611,0.776666666666667
2021,2,19,0,3.0885638,-1.12,0.77
2021,2,19,6,1.5518892,-1.843,0.835
2021,2,19,12,0.5781548,-0.815,0.75
2021,2,19,18,1.9322542,-1.907,0.856666666666667
2021,2,20,0,1.977898,-2.38,0.926666666666667
2021,2,20,6,1.825752,-2.194,0.86
2021,2,20,12,2.3734776,-1.324,0.761666666666667
2021,2,20,18,2.358263,-1.648,0.821666666666667
2021,2,21,0,2.510409,-0.241,0.673333333333333
2021,2,21,6,3.0581346,0.954,0.415
2021,2,21,12,3.3319974,1.88,0.276666666666667
2021,2,21,18,7.0139306,2.5,0.191666666666667
2021,2,22,0,5.5228998,2.583,0.16
2021,2,22,6,0.6542278,2.102,0.26
2021,2,22,12,2.0691856,1.352,0.378333333333333
2021,2,22,18,0.988949,-1.5,0.761666666666667
2021,2,23,0,0.8520176,-2.806,0.928333333333333
2021,2,23,6,0.4868672,-2.574,0.885
2021,2,23,12,0.4868672,-2.111,0.831666666666667
2021,2,23,18,0,-4.537,0.986666666666667
2021,2,24,0,0,-5.694,1
2021,2,24,6,0,-4.093,0.983333333333333
2021,2,24,12,1.9170396,-1,0.826666666666667
2021,2,24,18,0.0456438,-2.694,0.991666666666667
2021,2,25,0,0.6237986,-1.843,0.905
2021,2,25,6,3.1494222,-2.185,0.855
2021,2,25,12,2.814701,-1.537,0.766666666666667
2021,2,25,18,2.1452586,-2.037,0.84
2021,2,26,0,1.9322542,-2.528,0.908333333333333
2021,2,26,6,0.1977898,-3.037,0.92
2021,2,26,12,0.456438,-2.13,0.831666666666667
2021,2,26,18,0.2586482,-3.213,0.941666666666667
2021,2,27,0,0.2586482,-5.241,1
2021,2,27,6,0,-4.046,0.978333333333333
2021,2,27,12,0.0608584,-1.389,0.836666666666667
2021,2,27,18,0.836803,-2.509,0.92
2021,2,28,0,1.5823184,-1.37,0.811666666666667
2021,2,28,6,2.3430484,-0.009,0.638333333333333
2021,2,28,12,0.1977898,1.833,0.373333333333333
2021,2,28,18,0,1.231,0.47
2021,3,1,0,0,1.398,0.461666666666667
2021,3,1,6,0.0456438,2.704,0.396666666666667
2021,3,1,12,0.6390132,4.315,0.151666666666667
2021,3,1,18,0.9433052,1.176,0.436666666666667
2021,3,2,0,0.532511,-0.306,0.66
2021,3,2,6,0,-1.787,0.845
2021,3,2,12,0,-0.306,0.736666666666667
2021,3,2,18,0,-2.259,0.958333333333333
2021,3,3,0,0,-1.657,0.988333333333333
2021,3,3,6,0,1,0.776666666666667
2021,3,3,12,0,4.88,0.188333333333333
2021,3,3,18,0,2.685,0.446666666666667
2021,3,4,0,0,2.787,0.525
2021,3,4,6,0,4.028,0.356666666666667
2021,3,4,12,0.6542278,4.972,0.163333333333333
2021,3,4,18,4.3665902,2.398,0.273333333333333
2021,3,5,0,3.5145726,3.815,0.161666666666667
2021,3,5,6,1.6583914,3.944,0.231666666666667
2021,3,5,12,2.5256236,2.722,0.3
2021,3,5,18,0.5172964,0.269,0.621666666666667
2021,3,6,0,0.5172964,-0.602,0.738333333333333
2021,3,6,6,1.6279622,-0.343,0.725
2021,3,6,12,1.3236702,1.019,0.501666666666667
2021,3,6,18,0.456438,-0.648,0.781666666666667
2021,3,7,0,0.5020818,-0.926,0.878333333333333
2021,3,7,6,0.7455154,-1.056,0.775
2021,3,7,12,0.8976614,-0.75,0.751666666666667
2021,3,7,18,0.0912876,-2.778,0.953333333333333
2021,3,8,0,0.0912876,-3.231,1
2021,3,8,6,0,-0.315,0.891666666666667
2021,3,8,12,0,3.981,0.488333333333333
2021,3,8,18,0,-0.176,0.93
2021,3,9,0,0,-1.287,0.981666666666667
2021,3,9,6,0,0.398,0.816666666666667
2021,3,9,12,0,2.472,0.493333333333333
2021,3,9,18,0,-1.287,0.843333333333333
2021,3,10,0,0,-3.028,0.996666666666667
2021,3,10,6,0,-1.991,0.866666666666667
2021,3,10,12,0.0608584,0.167,0.64
2021,3,10,18,0,-1.917,0.93
2021,3,11,0,0,-2.639,1
2021,3,11,6,0,-0.556,0.885
2021,3,11,12,0,2.565,0.566666666666667
2021,3,11,18,0,-0.759,0.943333333333333
2021,3,12,0,0,-1.62,0.995
2021,3,12,6,0,0.796,0.801666666666667
2021,3,12,12,0,4.593,0.285
2021,3,12,18,0,2.278,0.638333333333333
2021,3,13,0,0,2.407,0.713333333333333
2021,3,13,6,0,4.611,0.42
2021,3,13,12,0,7.991,0.108333333333333
2021,3,13,18,0,4.352,0.356666666666667
2021,3,14,0,0,3.528,0.426666666666667
2021,3,14,6,0.1065022,3.667,0.316666666666667
2021,3,14,12,2.2213316,2.074,0.41
2021,3,14,18,0.4868672,-2.454,0.868333333333334
2021,3,15,0,0.4868672,-4.917,0.98
2021,3,15,6,0,-3.704,0.926666666666667
2021,3,15,12,0,-0.731,0.746666666666667
2021,3,15,18,0,-2.62,0.915
2021,3,16,0,0,-3.981,0.998333333333333
2021,3,16,6,0,-1.824,0.895
2021,3,16,12,0,2.407,0.451666666666667
2021,3,16,18,0,0.204,0.856666666666667
2021,3,17,0,0,0.352,0.986666666666667
2021,3,17,6,0,3.343,0.525
2021,3,17,12,0,7.111,0.0516666666666667
2021,3,17,18,0,4.269,0.248333333333333
2021,3,18,0,0,3.954,0.335
2021,3,18,6,0.0912876,5.657,0.136666666666667
2021,3,18,12,1.141095,5.694,0.0883333333333333
2021,3,18,18,1.2628118,0.843,0.538333333333333
2021,3,19,0,1.6583914,0.148,0.676666666666667
2021,3,19,6,1.3997432,1.519,0.511666666666667
2021,3,19,12,1.0193782,3.306,0.36
2021,3,19,18,1.7040352,0.935,0.536666666666667
2021,3,20,0,2.358263,-0.093,0.648333333333333
2021,3,20,6,2.9972762,0.037,0.653333333333333
2021,3,20,12,1.4301724,0.657,0.488333333333333
2021,3,20,18,0.1977898,-0.917,0.718333333333333
2021,3,21,0,0.2738628,-2.139,0.863333333333333
2021,3,21,6,1.0041636,-1.713,0.811666666666667
2021,3,21,12,1.8105374,-0.306,0.71
2021,3,21,18,4.6708822,-0.694,0.743333333333333
2021,3,22,0,3.727577,-1.278,0.77
2021,3,22,6,0.684657,-1.713,0.801666666666667
2021,3,22,12,1.0041636,-0.13,0.66
2021,3,22,18,0.0304292,-1.722,0.84
