year,month,day,hour,map_mm,mat_degc,ptps
2011,11,15,18,0,-4.62,1
2011,11,16,0,0,-4.528,1
2011,11,16,6,2.4892,-1.25,0.896666666666667
2011,11,16,12,19.1008,1.648,0.33
2011,11,16,18,20.2438,1.787,0.256666666666667
2011,11,17,0,16.0782,-0.444,0.703333333333333
2011,11,17,6,2.8956,-2.972,1
2011,11,17,12,1.8796,-1.519,1
2011,11,17,18,3.6322,-3.25,1
2011,11,18,0,1.651,-4.38,1
2011,11,18,6,0.889,-4.269,1
2011,11,18,12,0.4318,-2.843,1
2011,11,18,18,0.0254,-4.907,1
2011,11,19,0,0.2032,-6.065,1
2011,11,19,6,0.1778,-5.463,1
2011,11,19,12,0.6858,-3.38,1
2011,11,19,18,0.3048,-5.741,1
2011,11,20,0,0,-7.731,1
2011,11,20,6,0,-6.546,1
2011,11,20,12,0,-3,1
2011,11,20,18,0,-5.685,1
2011,11,21,0,0.7112,-4.324,1
2011,11,21,6,5.5372,-1.639,1
2011,11,21,12,3.4544,-1.148,1
2011,11,21,18,3.9116,-1.204,0.996666666666667
2011,11,22,0,9.0932,0,0.768333333333333
2011,11,22,6,30.4292,0.083,0.705
2011,11,22,12,19.9644,-0.259,0.856666666666667
2011,11,22,18,10.0838,0.546,0.52
2011,11,23,0,13.97,1.611,0.171666666666667
2011,11,23,6,11.4554,2.056,0.04
2011,11,23,12,6.2992,1.296,0.286666666666667
2011,11,23,18,1.8034,-2.537,0.97
2011,11,24,0,0,-5.157,1
2011,11,24,6,0.381,-2.852,0.975
2011,11,24,12,12.0904,0.602,0.815
2011,11,24,18,12.8778,-0.546,0.91
2011,11,25,0,2.7686,-2.426,1
2011,11,25,6,0.8128,-1.963,0.995
2011,11,25,12,0.0508,-0.546,0.865
2011,11,25,18,0.6096,-2.139,1
2011,11,26,0,1.0922,-0.843,1
2011,11,26,6,2.8194,0.657,0.631666666666667
2011,11,26,12,0.254,2.676,0.0566666666666667
2011,11,26,18,0,2.667,0.0916666666666667
2011,11,27,0,0.1016,3.111,0.0283333333333333
2011,11,27,6,6.096,3.62,0.00833333333333333
2011,11,27,12,26.8732,3.185,0.00166666666666667
2011,11,27,18,0.762,0,0.676666666666667
2011,11,28,0,0.3556,-2.667,0.998333333333333
2011,11,28,6,0.0508,-1.546,0.935
2011,11,28,12,0.0762,0.565,0.741666666666667
2011,11,28,18,0,-3.528,1
2011,11,29,0,0,-3.278,1
2011,11,29,6,0,-1.222,1
2011,11,29,12,0.6604,-0.028,0.983333333333333
2011,11,29,18,5.2578,-2.481,1
2011,11,30,0,4.699,-1.657,1
2011,11,30,6,0,0.111,0.855
2011,11,30,12,0,-0.25,0.898333333333333
2011,11,30,18,0,-4.167,1
2011,12,1,0,0,-5.259,1
2011,12,1,6,0,-3.019,1
2011,12,1,12,0,-0.435,1
2011,12,1,18,0.1016,-3.222,1
2011,12,2,0,0,-3.083,1
2011,12,2,6,0,-1.981,1
2011,12,2,12,0,-1.454,1
2011,12,2,18,0,-4.889,1
2011,12,3,0,0,-5.083,1
2011,12,3,6,0,-2.38,0.995
2011,12,3,12,0,0.417,0.831666666666667
2011,12,3,18,0,-3.519,1
2011,12,4,0,0,-4.583,1
2011,12,4,6,0,-2.556,1
2011,12,4,12,0,-1.37,0.976666666666667
2011,12,4,18,0,-5.537,1
2011,12,5,0,0,-6.111,1
2011,12,5,6,0,-3.806,1
2011,12,5,12,0,-0.417,0.988333333333333
2011,12,5,18,0,-2.769,1
2011,12,6,0,0,-3.398,1
2011,12,6,6,0,-2.38,1
2011,12,6,12,0,-0.361,0.99
2011,12,6,18,0,-2.815,1
2011,12,7,0,0,-3.083,1
2011,12,7,6,0,-1.694,0.896666666666667
2011,12,7,12,0,-0.185,0.74
2011,12,7,18,0,-4.472,1
2011,12,8,0,0,-5.583,1
2011,12,8,6,0,-3.139,1
2011,12,8,12,0,0.306,0.988333333333333
2011,12,8,18,0,-2.398,1
2011,12,9,0,0,-3.778,1
2011,12,9,6,0,-1.815,1
2011,12,9,12,0,-0.861,0.993333333333333
2011,12,9,18,0,-4.38,1
2011,12,10,0,0,-6.093,1
2011,12,10,6,0.0508,-3.667,1
2011,12,10,12,0,-1.806,1
2011,12,10,18,0,-4.87,1
2011,12,11,0,0,-4.787,1
2011,12,11,6,0,-3.463,1
2011,12,11,12,0.127,-2.667,1
2011,12,11,18,0.1016,-6,1
2011,12,12,0,0,-7.537,1
2011,12,12,6,0,-5.981,1
2011,12,12,12,0,-3.944,1
2011,12,12,18,0,-7.38,1
2011,12,13,0,0,-7.676,1
2011,12,13,6,0,-5.167,1
2011,12,13,12,0,-2.861,1
2011,12,13,18,0,-5.713,1
2011,12,14,0,0,-4.278,1
2011,12,14,6,0,-2.769,1
2011,12,14,12,0,-0.509,0.985
2011,12,14,18,0.0254,-3.5,1
2011,12,15,0,0.3302,-3.63,1
2011,12,15,6,2.0066,-0.556,0.813333333333333
2011,12,15,12,0.6096,1.602,0.131666666666667
2011,12,15,18,0,-0.574,0.948333333333333
2011,12,16,0,0.0762,0,0.851666666666667
2011,12,16,6,0.0762,0.861,0.521666666666667
2011,12,16,12,0,2.657,0.0366666666666667
2011,12,16,18,0,-0.231,0.951666666666667
2011,12,17,0,0,-0.648,1
2011,12,17,6,0,0.87,0.685
2011,12,17,12,0,3.074,0.343333333333333
2011,12,17,18,0,0.222,1
2011,12,18,0,2.032,1.093,0.686666666666667
2011,12,18,6,2.667,1.046,0.46
2011,12,18,12,0.5588,1.611,0.318333333333333
2011,12,18,18,0.0508,-1.62,0.998333333333333
2011,12,19,0,0,-2.528,1
2011,12,19,6,0,-1.787,0.993333333333333
2011,12,19,12,0,0.806,0.853333333333333
2011,12,19,18,0,-1.639,1
2011,12,20,0,0,-2.287,1
2011,12,20,6,1.2192,-1.065,0.996666666666667
2011,12,20,12,2.2606,-0.176,0.95
2011,12,20,18,2.4384,-2.472,1
2011,12,21,0,0.2032,-4.352,1
2011,12,21,6,0,-3.63,1
2011,12,21,12,0,-2.176,0.998333333333333
2011,12,21,18,0,-5.491,1
2011,12,22,0,0,-6.194,1
2011,12,22,6,0,-3.685,1
2011,12,22,12,0,-1.148,1
2011,12,22,18,0,-5.194,1
2011,12,23,0,0,-2.972,1
2011,12,23,6,0.7112,0.843,0.556666666666667
2011,12,23,12,0.1524,2.139,0.183333333333333
2011,12,23,18,0,-1.63,0.985
2011,12,24,0,0.1524,0.417,0.651666666666667
2011,12,24,6,1.4224,3.167,0.00166666666666667
2011,12,24,12,0,3.787,0.0816666666666667
2011,12,24,18,0.3048,0.046,0.993333333333333
2011,12,25,0,0.508,-0.009,1
2011,12,25,6,0.9144,2.148,0.493333333333333
2011,12,25,12,8.6868,1.833,0.316666666666667
2011,12,25,18,0.1778,-1.556,0.998333333333333
2011,12,26,0,0.4318,-2.889,1
2011,12,26,6,0,-0.75,0.883333333333333
2011,12,26,12,0.4826,1.852,0.381666666666667
2011,12,26,18,1.143,-1.13,0.956666666666667
2011,12,27,0,1.4224,-0.787,0.843333333333333
2011,12,27,6,1.8288,2.157,0.145
2011,12,27,12,13.5382,3.287,0.015
2011,12,27,18,14.9098,3.963,0.0283333333333333
2011,12,28,0,11.5824,4.241,0
2011,12,28,6,15.4686,3.056,0.0833333333333333
2011,12,28,12,15.0368,4.13,0
2011,12,28,18,12.2428,4.324,0.00333333333333333
2011,12,29,0,4.9276,1.407,0.388333333333333
2011,12,29,6,1.016,0.519,0.645
2011,12,29,12,1.2446,2.852,0.065
2011,12,29,18,19.1516,2.037,0.0566666666666667
2011,12,30,0,28.3972,2.889,0.00666666666666667
2011,12,30,6,6.2738,0.509,0.758333333333333
2011,12,30,12,4.445,-0.333,0.998333333333333
2011,12,30,18,2.667,-1.954,1
2011,12,31,0,0.8382,-3.972,1
2011,12,31,6,0,-1.88,0.998333333333333
2011,12,31,12,0,0.389,0.896666666666667
2011,12,31,18,0,-3.213,1
2012,1,1,0,0.0254,-2.741,1
2012,1,1,6,0,-0.583,0.946666666666667
2012,1,1,12,0,2.806,0.295
2012,1,1,18,0,-0.13,0.973333333333333
2012,1,2,0,0,0.037,0.99
2012,1,2,6,0.0254,0.389,0.823333333333333
2012,1,2,12,1.7018,3.722,0.13
2012,1,2,18,2.9972,2.815,0.115
2012,1,3,0,0,1.157,0.368333333333333
2012,1,3,6,0,1.444,0.39
2012,1,3,12,0,4.343,0.0833333333333333
2012,1,3,18,0.0762,1.944,0.376666666666667
2012,1,4,0,0,2.852,0.28
2012,1,4,6,0.0254,3.954,0.168333333333333
2012,1,4,12,10.287,3.269,0.045
2012,1,4,18,5.3594,2,0.106666666666667
2012,1,5,0,2.7686,0.833,0.588333333333333
2012,1,5,6,3.9624,0.37,0.788333333333333
2012,1,5,12,1.7018,0.444,0.815
2012,1,5,18,0.3302,-2.935,1
2012,1,6,0,0,-3.907,1
2012,1,6,6,0,-2.454,1
2012,1,6,12,0,0.028,0.99
2012,1,6,18,0,-1.565,1
2012,1,7,0,0,-1.972,1
2012,1,7,6,0,-2.38,0.976666666666667
2012,1,7,12,0,1.278,0.481666666666667
2012,1,7,18,0,-0.713,0.913333333333333
2012,1,8,0,0,-1.046,0.993333333333333
2012,1,8,6,0,-0.269,0.73
2012,1,8,12,0,2.991,0.085
2012,1,8,18,0,-1.083,0.985
2012,1,9,0,0,-1.167,0.94
2012,1,9,6,0,0.306,0.638333333333333
2012,1,9,12,0,2.139,0.228333333333333
2012,1,9,18,3.302,0.046,0.886666666666667
2012,1,10,0,0.8128,-1,1
2012,1,10,6,0,-1.463,1
2012,1,10,12,0,-0.611,0.965
2012,1,10,18,0,-6.463,1
2012,1,11,0,0,-7.148,1
2012,1,11,6,0,-5.102,1
2012,1,11,12,0,-1.287,1
2012,1,11,18,0,-6.083,1
2012,1,12,0,0,-7.056,1
2012,1,12,6,0,-5.269,1
2012,1,12,12,0,-1.093,0.998333333333333
2012,1,12,18,0,-5.796,1
2012,1,13,0,0,-6.583,1
2012,1,13,6,0,-4.898,1
2012,1,13,12,0,-0.5,1
2012,1,13,18,0,-3.676,1
2012,1,14,0,0.0762,-2.593,1
2012,1,14,6,2.54,-2.694,1
2012,1,14,12,5.1816,-3.963,1
2012,1,14,18,1.5494,-6.435,1
2012,1,15,0,1.3208,-6.537,1
2012,1,15,6,0.508,-5.648,1
2012,1,15,12,1.5494,-3.241,1
2012,1,15,18,0.2794,-7.12,1
2012,1,16,0,0.127,-10.176,1
2012,1,16,6,0.7366,-8.509,1
2012,1,16,12,3.0734,-4.324,1
2012,1,16,18,5.7404,-6.102,1
2012,1,17,0,6.1722,-7.37,1
2012,1,17,6,8.382,-5.972,1
2012,1,17,12,4.1656,-4.759,1
2012,1,17,18,1.7018,-8.667,1
2012,1,18,0,7.366,-9.778,1
2012,1,18,6,12.5476,-7.185,1
2012,1,18,12,11.9126,-3.787,1
2012,1,18,18,8.9154,-4.241,1
2012,1,19,0,9.0424,-4.954,1
2012,1,19,6,14.0208,-5.833,1
2012,1,19,12,11.2268,-4.426,1
2012,1,19,18,2.5146,-4.88,1
2012,1,20,0,1.6002,-6.046,1
2012,1,20,6,1.4224,-3.213,0.996666666666667
2012,1,20,12,4.8006,-1.343,0.915
2012,1,20,18,1.8034,-1.583,0.926666666666667
2012,1,21,0,6.2738,-0.12,0.631666666666667
2012,1,21,6,8.5344,-0.546,0.923333333333333
2012,1,21,12,4.3688,-1.556,1
2012,1,21,18,1.0668,-4.148,1
2012,1,22,0,0.2794,-6.028,1
2012,1,22,6,1.1684,-1.926,0.985
2012,1,22,12,2.2606,0.704,0.748333333333333
2012,1,22,18,1.524,-1.306,0.981666666666667
2012,1,23,0,0.0254,-4.139,1
2012,1,23,6,0,-3.25,0.99
2012,1,23,12,0.127,0.417,0.758333333333333
2012,1,23,18,0.1016,-4.519,1
2012,1,24,0,0.0508,-2.75,1
2012,1,24,6,7.9248,-0.583,0.885
2012,1,24,12,11.1506,1.343,0.313333333333333
2012,1,24,18,10.8458,3.093,0.00333333333333333
2012,1,25,0,6.8072,0.981,0.476666666666667
2012,1,25,6,6.5278,-1.222,0.98
2012,1,25,12,7.0612,0.491,0.825
2012,1,25,18,5.5372,-1.426,0.998333333333333
2012,1,26,0,10.9474,1.528,0.246666666666667
2012,1,26,6,2.0574,-0.315,0.941666666666667
2012,1,26,12,2.1844,-1.074,0.996666666666667
2012,1,26,18,0.889,-4.157,1
2012,1,27,0,0,-6.667,1
2012,1,27,6,0,-5.62,1
2012,1,27,12,0,-1.083,1
2012,1,27,18,0,-6.361,1
2012,1,28,0,0,-5.306,1
2012,1,28,6,0.254,-2.167,1
2012,1,28,12,0.2032,-0.111,0.973333333333333
2012,1,28,18,0,0.287,0.855
2012,1,29,0,3.5306,0.769,0.59
2012,1,29,6,21.6916,0.204,0.688333333333333
2012,1,29,12,14.6304,0.963,0.416666666666667
2012,1,29,18,11.6332,1.167,0.296666666666667
2012,1,30,0,6.3246,1.306,0.27
2012,1,30,6,1.651,0.593,0.595
2012,1,30,12,0.9906,1.222,0.451666666666667
2012,1,30,18,0.381,-2.056,0.995
2012,1,31,0,0.5334,-1.213,0.99
2012,1,31,6,0,-0.611,0.768333333333333
2012,1,31,12,0,1.935,0.12
2012,1,31,18,1.4224,-0.667,0.941666666666667
2012,2,1,0,3.8862,0.991,0.451666666666667
2012,2,1,6,11.7856,1.778,0.055
2012,2,1,12,1.4986,1.528,0.35
2012,2,1,18,0.0762,-2.444,0.998333333333333
2012,2,2,0,0,-4.287,1
2012,2,2,6,0,-0.417,0.79
2012,2,2,12,0,2.991,0.0666666666666667
2012,2,2,18,0,-0.694,0.963333333333333
2012,2,3,0,0,-1.963,0.998333333333333
2012,2,3,6,0,-0.389,0.816666666666667
2012,2,3,12,0,3.398,0.185
2012,2,3,18,0,-0.269,0.875
2012,2,4,0,0,-1.444,0.993333333333333
2012,2,4,6,0,0.639,0.666666666666667
2012,2,4,12,0,3.565,0.186666666666667
2012,2,4,18,0,0.259,0.786666666666667
2012,2,5,0,0,-1.398,0.978333333333333
2012,2,5,6,0,1.352,0.533333333333333
2012,2,5,12,0,5.176,0.015
2012,2,5,18,0,0.491,0.715
2012,2,6,0,0,-0.241,0.956666666666667
2012,2,6,6,0,2.065,0.506666666666667
2012,2,6,12,0,4.574,0.0816666666666667
2012,2,6,18,0,1.046,0.7
2012,2,7,0,0,-0.241,0.951666666666667
2012,2,7,6,0,1.87,0.581666666666667
2012,2,7,12,0,3.926,0.101666666666667
2012,2,7,18,0.2032,-0.333,0.905
2012,2,8,0,0.5334,0.269,0.756666666666667
2012,2,8,6,0.8128,0.935,0.555
2012,2,8,12,1.4224,2.537,0.151666666666667
2012,2,8,18,0,0.111,0.648333333333333
2012,2,9,0,0.2286,0.565,0.576666666666667
2012,2,9,6,1.2192,2.12,0.15
2012,2,9,12,1.1176,2.917,0.0183333333333333
2012,2,9,18,0.4064,1.037,0.43
2012,2,10,0,1.2446,2.046,0.173333333333333
2012,2,10,6,0.635,2.509,0.103333333333333
2012,2,10,12,0.762,3.583,0.00333333333333333
2012,2,10,18,1.4986,2.491,0.035
2012,2,11,0,0.9398,1.981,0.095
2012,2,11,6,0.2286,1.75,0.19
2012,2,11,12,0.4572,2.185,0.176666666666667
2012,2,11,18,0.2794,-0.306,0.78
2012,2,12,0,0.1016,-0.769,0.913333333333333
2012,2,12,6,0,-0.157,0.75
2012,2,12,12,0,2.102,0.151666666666667
2012,2,12,18,0.2032,-0.648,0.938333333333333
2012,2,13,0,2.159,-0.278,0.931666666666667
2012,2,13,6,1.1684,0.481,0.678333333333333
2012,2,13,12,0.4572,1.343,0.343333333333333
2012,2,13,18,0.127,-2.083,0.996666666666667
2012,2,14,0,0.1524,-2.491,1
2012,2,14,6,1.4986,-1.213,0.95
2012,2,14,12,1.8542,0.5,0.94
2012,2,14,18,0.127,-2.38,1
2012,2,15,0,0,-3.741,1
2012,2,15,6,0,-2.333,0.98
2012,2,15,12,0,1.13,0.645
2012,2,15,18,0,-3.25,1
2012,2,16,0,1.524,-4.028,1
2012,2,16,6,1.9558,0.065,0.801666666666667
2012,2,16,12,1.651,1.389,0.306666666666667
2012,2,16,18,0.2286,-2.204,1
2012,2,17,0,0.0762,-0.889,0.976666666666667
2012,2,17,6,0,-0.463,0.85
2012,2,17,12,6.0452,1.537,0.448333333333333
2012,2,17,18,9.9314,-0.481,0.78
2012,2,18,0,7.2644,-2.565,1
2012,2,18,6,3.9116,-1.741,0.985
2012,2,18,12,8.1788,-0.602,0.91
2012,2,18,18,9.2456,-1.972,0.998333333333333
2012,2,19,0,1.905,-2.731,1
2012,2,19,6,0.5588,-2.926,1
2012,2,19,12,0.889,-0.315,0.991666666666667
2012,2,19,18,0.0762,-4.019,1
2012,2,20,0,0.3302,-4.824,1
2012,2,20,6,2.8194,-1.13,0.975
2012,2,20,12,5.969,0.389,0.815
2012,2,20,18,6.8072,0.222,0.765
2012,2,21,0,21.9964,1.093,0.333333333333333
2012,2,21,6,16.0782,0.944,0.46
2012,2,21,12,34.0614,2.269,0.0916666666666667
2012,2,21,18,45.1612,2.111,0.0733333333333333
2012,2,22,0,46.863,2.806,0.0116666666666667
2012,2,22,6,21.4884,1.713,0.358333333333333
2012,2,22,12,7.2898,-0.102,0.898333333333333
2012,2,22,18,5.9182,-1.481,0.948333333333333
2012,2,23,0,0.8382,-1.602,0.981666666666667
2012,2,23,6,0.1524,-1.259,0.93
2012,2,23,12,0.4318,1.019,0.683333333333333
2012,2,23,18,0.6096,-2.037,0.996666666666667
2012,2,24,0,0.3302,-2.222,1
2012,2,24,6,0.3048,-0.509,0.925
2012,2,24,12,5.715,1.537,0.415
2012,2,24,18,9.017,-0.037,0.825
2012,2,25,0,5.842,-1.741,0.996666666666667
2012,2,25,6,2.2352,-3.019,1
2012,2,25,12,1.1938,-1.759,0.998333333333333
2012,2,25,18,0.889,-3.824,1
2012,2,26,0,0.9652,-5.296,1
2012,2,26,6,0.9144,-4.796,1
2012,2,26,12,1.2446,-1.769,1
2012,2,26,18,0.2032,-5.176,1
2012,2,27,0,0.381,-7.231,1
2012,2,27,6,0,-6.213,1
2012,2,27,12,0,-0.963,1
2012,2,27,18,0,-7.278,1
2012,2,28,0,0,-8.861,1
2012,2,28,6,0,-5.139,1
2012,2,28,12,0.3302,-0.861,1
2012,2,28,18,0.9652,-3.111,1
2012,2,29,0,1.8796,-5.009,1
2012,2,29,6,1.6002,-4.509,1
2012,2,29,12,6.223,-1.944,1
2012,2,29,18,6.2992,-4.676,1
2012,3,1,0,2.5908,-5.315,1
2012,3,1,6,1.6764,-2.843,1
2012,3,1,12,2.3876,-0.602,0.998333333333333
2012,3,1,18,1.4732,-3.704,1
2012,3,2,0,1.651,-3.315,1
2012,3,2,6,2.54,-0.639,0.871666666666667
2012,3,2,12,6.604,1.083,0.456666666666667
2012,3,2,18,8.8392,0.185,0.711666666666667
2012,3,3,0,7.6454,0.444,0.633333333333333
2012,3,3,6,2.9464,1.759,0.136666666666667
2012,3,3,12,2.1082,3.519,0.005
2012,3,3,18,0.7366,1.398,0.286666666666667
2012,3,4,0,0,0.12,0.698333333333333
2012,3,4,6,0,0.454,0.6
2012,3,4,12,0.254,3.296,0.0583333333333333
2012,3,4,18,0.254,-1.38,0.955
2012,3,5,0,0.6604,-2.287,1
2012,3,5,6,14.2494,-0.037,0.853333333333333
2012,3,5,12,4.9022,-1.481,0.986666666666667
2012,3,5,18,1.651,-5.093,1
2012,3,6,0,1.7018,-6.565,1
2012,3,6,6,1.4478,-4.463,1
2012,3,6,12,2.032,-1.046,1
2012,3,6,18,0,-5.528,1
2012,3,7,0,0.0254,-7.426,1
2012,3,7,6,0.1524,-4.194,1
2012,3,7,12,0.1524,3.13,0.241666666666667
2012,3,7,18,0.1524,-2.194,0.92
2012,3,8,0,0.127,-4.046,1
2012,3,8,6,0,0.296,0.735
2012,3,8,12,0,6.278,0.02
2012,3,8,18,0,-0.657,0.975
2012,3,9,0,0,-1.731,1
2012,3,9,6,0,0.639,0.636666666666667
2012,3,9,12,0,3.861,0.0383333333333333
2012,3,9,18,0,0.046,0.808333333333333
2012,3,10,0,0.508,-0.704,0.931666666666667
2012,3,10,6,2.3622,0.648,0.671666666666667
2012,3,10,12,3.5052,0.565,0.773333333333333
2012,3,10,18,4.9784,-0.222,0.845
2012,3,11,0,7.747,-0.574,0.916666666666667
2012,3,11,6,4.3434,-1.556,1
2012,3,11,12,3.81,-1.12,1
2012,3,11,18,0.3556,-5.667,1
2012,3,12,0,0.635,-4.833,1
2012,3,12,6,6.477,-1.889,1
2012,3,12,12,5.6134,-0.056,0.98
2012,3,12,18,6.096,-1.148,0.995
2012,3,13,0,3.3274,-3.481,1
2012,3,13,6,2.286,-3.926,1
2012,3,13,12,4.6228,-2.519,1
2012,3,13,18,0.2032,-7.25,1
2012,3,14,0,0.0762,-7.139,1
2012,3,14,6,3.9116,-3.13,1
2012,3,14,12,6.985,-0.241,0.953333333333333
2012,3,14,18,4.7752,-1.111,0.986666666666667
2012,3,15,0,7.5946,-0.139,0.815
2012,3,15,6,9.3726,1.102,0.466666666666667
2012,3,15,12,12.7762,2.056,0.311666666666667
2012,3,15,18,10.7442,-1.019,0.935
2012,3,16,0,3.3274,-2.852,1
2012,3,16,6,4.1148,-1.593,0.99
2012,3,16,12,0.6858,0.954,0.768333333333333
2012,3,16,18,1.3208,-3.463,1
2012,3,17,0,6.5532,-1.333,1
2012,3,17,6,2.3622,-0.426,0.933333333333333
2012,3,17,12,2.6162,0.241,0.886666666666667
2012,3,17,18,0.8636,-4.13,1
2012,3,18,0,0.0762,-4.898,1
2012,3,18,6,1.3716,-2.306,1
2012,3,18,12,1.143,-0.528,1
2012,3,18,18,0.1778,-4.694,1
2012,3,19,0,0,-7.25,1
2012,3,19,6,0,-3.991,1
2012,3,19,12,0.4572,-0.463,0.996666666666667
2012,3,19,18,1.2446,-3.222,1
2012,3,20,0,8.5852,-1.472,0.998333333333333
2012,3,20,6,10.9474,-1.139,1
2012,3,20,12,8.509,-0.667,1
2012,3,20,18,5.5372,-3.278,1
2012,3,21,0,2.3876,-5.769,1
2012,3,21,6,0,-3.63,1
2012,3,21,12,0.7874,0.204,0.988333333333333
2012,3,21,18,2.3622,-2.389,1
2012,3,22,0,2.8194,-3.935,1
2012,3,22,6,0.3556,-3.13,1
2012,3,22,12,1.0922,1.519,0.533333333333333
2012,3,22,18,3.6322,-3.648,1
2012,3,23,0,0.2032,-5.87,1
2012,3,23,6,0,-2.981,0.993333333333333
2012,3,23,12,0,3.157,0.258333333333333
2012,3,23,18,0,-3.907,1
2012,3,24,0,0,-3.324,1
2012,3,24,6,0.1016,-0.222,0.851666666666667
2012,3,24,12,0,5.009,0.03
2012,3,24,18,0,-2.63,0.983333333333333
2012,3,25,0,0,-4.38,1
2012,3,25,6,0,1.38,0.738333333333333
2012,3,25,12,0.0762,5.722,0.01
2012,3,25,18,0.1778,0.407,0.896666666666667
2012,3,26,0,0.5334,-2.12,1
2012,3,26,6,0.6604,2.139,0.308333333333333
2012,3,26,12,1.524,4.917,0.0166666666666667
2012,3,26,18,0.0508,-1.12,0.978333333333333
2012,3,27,0,1.3208,-0.361,0.971666666666667
2012,3,27,6,1.0922,2.009,0.458333333333333
2012,3,27,12,0.508,5.269,0.00333333333333333
2012,3,27,18,1.143,1.009,0.585
2012,3,28,0,3.6322,-1.269,0.97
2012,3,28,6,0.2286,1.88,0.52
2012,3,28,12,1.524,5.25,0.0116666666666667
2012,3,28,18,0.6858,-0.269,0.853333333333333
2012,3,29,0,6.9342,0.583,0.72
2012,3,29,6,14.3002,2.833,0.0966666666666667
2012,3,29,12,16.1544,4.148,0
2012,3,29,18,15.0622,0.852,0.458333333333333
2012,3,30,0,16.51,-0.574,0.866666666666667
2012,3,30,6,4.4704,1.574,0.305
2012,3,30,12,4.0386,2.38,0.213333333333333
2012,3,30,18,1.2446,-1.713,0.981666666666667
2012,3,31,0,2.8194,-1.806,1
2012,3,31,6,3.2004,0.194,0.848333333333333
2012,3,31,12,2.921,1.574,0.495
2012,3,31,18,1.3716,-0.88,0.99
2012,4,1,0,10.414,-1.167,0.98
2012,4,1,6,2.4384,-0.657,0.816666666666667
2012,4,1,12,2.667,3.259,0.161666666666667
2012,4,1,18,1.524,-2.213,0.981666666666667
2012,4,2,0,0.7112,-2.954,1
2012,4,2,6,0.381,1.769,0.48
2012,4,2,12,0.3048,6.148,0.00166666666666667
2012,4,2,18,0.4826,0.907,0.691666666666667
2012,4,3,0,0.635,-0.352,0.938333333333333
2012,4,3,6,1.1684,4.241,0.141666666666667
2012,4,3,12,2.7178,4.065,0.07
2012,4,3,18,0,-0.769,0.925
2012,4,4,0,0,-2.685,1
2012,4,4,6,0,0.75,0.666666666666667
2012,4,4,12,0.6858,4.028,0.141666666666667
2012,4,4,18,0.7112,-2.037,0.995
2012,4,5,0,0,-3.62,1
2012,4,5,6,0.2032,-0.407,0.9
2012,4,5,12,2.54,3.204,0.345
2012,4,5,18,0.2032,-2.926,0.998333333333333
2012,4,6,0,0.2032,-4.019,1
2012,4,6,6,0.1524,-1.315,0.926666666666667
2012,4,6,12,0.2794,4.13,0.0916666666666667
2012,4,6,18,0.0508,-2.046,0.96
2012,4,7,0,0,-5.38,1
2012,4,7,6,0,1.269,0.6
2012,4,7,12,0,8.287,0.00666666666666667
2012,4,7,18,0,0.444,0.735
2012,4,8,0,0,-1.463,0.996666666666667
2012,4,8,6,0,3.852,0.49
2012,4,8,12,0,10.944,0
2012,4,8,18,0,2.056,0.651666666666667
2012,4,9,0,0,-0.324,0.966666666666667
2012,4,9,6,0,6.435,0.198333333333333
2012,4,9,12,0,12.574,0
2012,4,9,18,0,2.519,0.556666666666667
2012,4,10,0,0,-0.5,0.97
2012,4,10,6,0,7.046,0.236666666666667
2012,4,10,12,0,11.843,0
2012,4,10,18,0,4.083,0.0783333333333333
2012,4,11,0,0.1016,-0.231,0.785
2012,4,11,6,0.6858,5.315,0.146666666666667
2012,4,11,12,2.0574,6.87,0
2012,4,11,18,0,0.787,0.578333333333333
2012,4,12,0,0,-1.185,0.926666666666667
2012,4,12,6,0.9398,3.713,0.32
2012,4,12,12,5.08,7.269,0.00166666666666667
2012,4,12,18,0.2032,-0.491,0.78
2012,4,13,0,0,-3.574,1
2012,4,13,6,0,2.593,0.483333333333333
2012,4,13,12,0,8.435,0
2012,4,13,18,0,-0.278,0.821666666666667
2012,4,14,0,0,-3.12,1
2012,4,14,6,0,2.889,0.443333333333333
2012,4,14,12,0,9.056,0
2012,4,14,18,0,1.667,0.493333333333333
2012,4,15,0,0,-1.315,0.99
2012,4,15,6,0,4.537,0.225
2012,4,15,12,0,8.519,0
2012,4,15,18,0.0254,2.806,0.463333333333333
2012,4,16,0,7.5184,-0.019,0.84
2012,4,16,6,10.8458,4.435,0.0616666666666667
2012,4,16,12,8.89,6.009,0.00166666666666667
2012,4,16,18,2.286,0.917,0.626666666666667
2012,4,17,0,0,-1.935,0.995
2012,4,17,6,0.0254,1.713,0.605
2012,4,17,12,0.889,5.296,0.0966666666666667
2012,4,17,18,0.1524,-0.333,0.841666666666667
2012,4,18,0,2.286,-0.963,0.966666666666667
2012,4,18,6,5.08,2.787,0.325
2012,4,18,12,1.6764,5.787,0.00833333333333333
2012,4,18,18,0.3302,-0.315,0.786666666666667
2012,4,19,0,0,-1.574,0.996666666666667
2012,4,19,6,0.127,2.537,0.421666666666667
2012,4,19,12,25.1968,5.741,0
2012,4,19,18,18.161,2.87,0.0466666666666667
2012,4,20,0,8.3058,3.315,0.0133333333333333
2012,4,20,6,14.8844,3.407,0.00833333333333333
2012,4,20,12,0.1524,5.056,0.005
2012,4,20,18,0.0762,0.565,0.63
