year,month,day,hour,map_mm,mat_degc,ptps
1993,5,17,18,0,17.139,0
1993,5,18,0,0,10.889,0
1993,5,18,6,0,18.602,0
1993,5,18,12,0,22.954,0
1993,5,18,18,0,14.815,0
1993,5,19,0,0,9.481,0
1993,5,19,6,0.127,16.63,0
1993,5,19,12,7.2898,20.398,0
1993,5,19,18,2.7178,11.083,0
1993,5,20,0,1.5494,7.565,0
1993,5,20,6,0,12.917,0
1993,5,20,12,3.429,17.38,0
1993,5,20,18,6.3246,10.278,0
1993,5,21,0,4.8514,7.435,0
1993,5,21,6,1.9304,9.731,0
1993,5,21,12,3.8354,13.102,0
1993,5,21,18,1.0414,9.167,0
1993,5,22,0,0.508,6.556,0
1993,5,22,6,0.5334,9.565,0
1993,5,22,12,0,14.13,0
1993,5,22,18,0,9.287,0
1993,5,23,0,0,5.407,0
1993,5,23,6,0,12.963,0
1993,5,23,12,0,20.13,0
1993,5,23,18,0,13.269,0
1993,5,24,0,0,8.093,0
1993,5,24,6,0,17.185,0
1993,5,24,12,0,23.722,0
1993,5,24,18,0,15.481,0
1993,5,25,0,0,10.176,0
1993,5,25,6,0,15.815,0
1993,5,25,12,0,20.102,0
1993,5,25,18,0,14.509,0
1993,5,26,0,0.0254,9.352,0
1993,5,26,6,0.635,14.519,0
1993,5,26,12,0.1524,20.352,0
1993,5,26,18,0.1524,14.444,0
1993,5,27,0,0.1016,9.333,0
1993,5,27,6,0,14.306,0
1993,5,27,12,5.08,17.843,0
1993,5,27,18,1.8542,12.935,0
1993,5,28,0,0,8.898,0
1993,5,28,6,0,12.704,0
1993,5,28,12,3.8608,16.315,0
1993,5,28,18,8.0264,10.833,0
1993,5,29,0,0.1524,7.204,0
1993,5,29,6,0.2032,12.12,0
1993,5,29,12,0.381,17.75,0
1993,5,29,18,0,14.213,0
1993,5,30,0,4.4958,10.454,0
1993,5,30,6,8.1534,11.907,0
1993,5,30,12,0.6604,17.528,0
1993,5,30,18,3.4544,12.648,0
1993,5,31,0,8.6614,11.046,0
1993,5,31,6,3.7592,14.731,0
1993,5,31,12,2.1844,15.009,0
1993,5,31,18,0,10.63,0
1993,6,1,0,0,8.907,0
1993,6,1,6,0.7112,11.417,0
1993,6,1,12,4.7244,14.009,0
1993,6,1,18,2.6416,11.176,0
1993,6,2,0,0.9144,7.565,0
1993,6,2,6,2.9464,11.333,0
1993,6,2,12,0.5588,13.472,0
1993,6,2,18,0.1524,10.074,0
1993,6,3,0,0,7.972,0
1993,6,3,6,0.3302,11.194,0
1993,6,3,12,0.1778,14.213,0
1993,6,3,18,2.1844,11.231,0
1993,6,4,0,0.2794,8.472,0
1993,6,4,6,1.3716,11.787,0
1993,6,4,12,2.9972,14.944,0
1993,6,4,18,0.1778,11.204,0
1993,6,5,0,1.0414,9.315,0
1993,6,5,6,0.5588,12.833,0
1993,6,5,12,0.5334,17.463,0
1993,6,5,18,0.635,13.907,0
1993,6,6,0,0.254,9.657,0
1993,6,6,6,4.8514,13.102,0
1993,6,6,12,5.1054,12.917,0
1993,6,6,18,4.6482,8.583,0
1993,6,7,0,3.556,6.843,0
1993,6,7,6,0.7366,8.972,0
1993,6,7,12,2.7432,11.38,0
1993,6,7,18,1.143,7.139,0
1993,6,8,0,0.6096,5.75,0
1993,6,8,6,1.4224,7.481,0
1993,6,8,12,0,11.324,0
1993,6,8,18,1.8288,9.343,0
1993,6,9,0,16.6116,7.287,0
1993,6,9,6,3.1496,10.491,0
1993,6,9,12,2.9464,11.833,0
1993,6,9,18,0.5588,9.38,0
1993,6,10,0,0.0254,6,0
1993,6,10,6,0.0762,9.907,0
1993,6,10,12,2.4638,12.213,0
1993,6,10,18,2.8956,7.278,0
1993,6,11,0,7.3152,5.185,0
1993,6,11,6,4.8006,8.824,0
1993,6,11,12,1.3462,11.185,0
1993,6,11,18,0.9144,7.806,0
1993,6,12,0,0,5.63,0
1993,6,12,6,0.1016,9.38,0
1993,6,12,12,0,14.454,0
1993,6,12,18,0,9.861,0
1993,6,13,0,0,5.546,0
1993,6,13,6,0,13.667,0
1993,6,13,12,0,18.102,0
1993,6,13,18,0.0254,12.944,0
1993,6,14,0,1.2446,8.685,0
1993,6,14,6,2.6924,14.991,0
1993,6,14,12,5.6642,15.796,0
1993,6,14,18,4.572,12.87,0
1993,6,15,0,2.413,10.315,0
1993,6,15,6,1.8288,11.444,0
1993,6,15,12,0.6858,13.407,0
1993,6,15,18,0.127,10.889,0
1993,6,16,0,0.0508,8.907,0
1993,6,16,6,0.8128,12.556,0
1993,6,16,12,0,16.917,0
1993,6,16,18,0,13.315,0
1993,6,17,0,0,8.907,0
1993,6,17,6,0,14.907,0
1993,6,17,12,0,20.5,0
1993,6,17,18,0,15.435,0
1993,6,18,0,0,10.083,0
1993,6,18,6,0,15.981,0
1993,6,18,12,0,21.065,0
1993,6,18,18,0,15.176,0
1993,6,19,0,0,8.972,0
1993,6,19,6,0,15.028,0
1993,6,19,12,0,19.231,0
1993,6,19,18,0,12.796,0
1993,6,20,0,0,6.463,0
1993,6,20,6,0,12.731,0
1993,6,20,12,0,17.62,0
1993,6,20,18,0,10.694,0
1993,6,21,0,0,5.315,0
1993,6,21,6,0,10.759,0
1993,6,21,12,2.794,11.315,0
1993,6,21,18,6.858,5.593,0.0183333333333333
1993,6,22,0,2.8448,4.046,0.00166666666666667
1993,6,22,6,6.0706,6.565,0
1993,6,22,12,10.9728,10.639,0
1993,6,22,18,6.7564,7.306,0
1993,6,23,0,0.381,3.769,0.0166666666666667
1993,6,23,6,0,8.435,0
1993,6,23,12,0,13.648,0
1993,6,23,18,0,8.833,0
1993,6,24,0,0,4.935,0
1993,6,24,6,0,12.167,0
1993,6,24,12,0,19.648,0
1993,6,24,18,0,14.519,0
1993,6,25,0,0,8.417,0
1993,6,25,6,0,16.407,0
1993,6,25,12,0,22.546,0
1993,6,25,18,0,15.463,0
1993,6,26,0,0,9.676,0
1993,6,26,6,0,16.12,0
1993,6,26,12,1.143,18.843,0
1993,6,26,18,1.016,12.009,0
1993,6,27,0,1.0668,7.213,0
1993,6,27,6,5.0038,10.611,0
1993,6,27,12,1.27,14.231,0
1993,6,27,18,0.8382,8.778,0
1993,6,28,0,2.5908,6.565,0
1993,6,28,6,1.0668,8.991,0
1993,6,28,12,4.7498,13.194,0
1993,6,28,18,3.175,9.898,0
1993,6,29,0,2.0066,6.889,0
1993,6,29,6,0,11.324,0
1993,6,29,12,0,15.343,0
1993,6,29,18,0,11.333,0
1993,6,30,0,0,7.222,0
1993,6,30,6,0,13.213,0
1993,6,30,12,0,17.407,0
1993,6,30,18,0,12.37,0
1993,7,1,0,2.9972,8.259,0
1993,7,1,6,0.635,12.546,0
1993,7,1,12,0.0762,15.454,0
1993,7,1,18,1.6002,10.75,0
1993,7,2,0,6.1722,7.824,0
1993,7,2,6,0.5334,9.407,0
1993,7,2,12,0.0762,12.278,0
1993,7,2,18,0,10.093,0
1993,7,3,0,0.0254,7.991,0
1993,7,3,6,0.1778,10.981,0
1993,7,3,12,0,13.602,0
1993,7,3,18,0,10.407,0
1993,7,4,0,0,7.852,0
1993,7,4,6,0,11.12,0
1993,7,4,12,0,14.722,0
1993,7,4,18,0,11.741,0
1993,7,5,0,0,8.583,0
1993,7,5,6,0,11.778,0
1993,7,5,12,0,15.037,0
1993,7,5,18,0.0762,11.25,0
1993,7,6,0,0.4064,7.75,0
1993,7,6,6,0,11.824,0
1993,7,6,12,0,15.704,0
1993,7,6,18,0,11.398,0
1993,7,7,0,0,7.546,0
1993,7,7,6,0,13.204,0
1993,7,7,12,0,18.759,0
1993,7,7,18,0,14.176,0
1993,7,8,0,0,8.269,0
1993,7,8,6,0,13.944,0
1993,7,8,12,0,18.917,0
1993,7,8,18,0,13.667,0
1993,7,9,0,0,8.306,0
1993,7,9,6,0,12.528,0
1993,7,9,12,0,16.185,0
1993,7,9,18,0,12.148,0
1993,7,10,0,0.0762,8.648,0
1993,7,10,6,0.2032,11.861,0
1993,7,10,12,0,14.963,0
1993,7,10,18,0,11.806,0
1993,7,11,0,1.2954,8.176,0
1993,7,11,6,1.2192,9.889,0
1993,7,11,12,4.1402,13.074,0
1993,7,11,18,1.3208,9.296,0
1993,7,12,0,0.8382,6.685,0
1993,7,12,6,1.1176,9.491,0
1993,7,12,12,1.0922,14.185,0
1993,7,12,18,0.7112,11.694,0
1993,7,13,0,0.9906,7.491,0
1993,7,13,6,2.3114,11.676,0
1993,7,13,12,2.159,14.861,0
1993,7,13,18,1.4986,10.139,0
1993,7,14,0,0.2794,7.694,0
1993,7,14,6,1.27,10.083,0
1993,7,14,12,1.016,13.611,0
1993,7,14,18,0.8636,11.083,0
1993,7,15,0,2.159,8.593,0
1993,7,15,6,0.9398,11.148,0
1993,7,15,12,0.6096,13.139,0
1993,7,15,18,0.9906,9.769,0
1993,7,16,0,1.9812,8.741,0
1993,7,16,6,1.2192,10.907,0
1993,7,16,12,3.3782,13.685,0
1993,7,16,18,3.556,10.852,0
1993,7,17,0,0.9652,9.194,0
1993,7,17,6,0.8636,11.509,0
1993,7,17,12,0.3302,15.843,0
1993,7,17,18,0.1524,12.074,0
1993,7,18,0,0,8.537,0
1993,7,18,6,0,13.38,0
1993,7,18,12,4.4196,18.269,0
1993,7,18,18,0.9906,13.657,0
1993,7,19,0,0.1524,9.574,0
1993,7,19,6,3.048,13.806,0
1993,7,19,12,4.3942,15.63,0
1993,7,19,18,5.9944,11.315,0
1993,7,20,0,2.8702,9.583,0
1993,7,20,6,1.016,10.907,0
1993,7,20,12,0.7874,11.583,0
1993,7,20,18,0.0254,9.648,0
1993,7,21,0,0,7.935,0
1993,7,21,6,0.4826,11.935,0
1993,7,21,12,0,16.38,0
1993,7,21,18,2.5908,11.565,0
1993,7,22,0,6.731,9.667,0
1993,7,22,6,0.889,11.963,0
1993,7,22,12,1.4732,15.361,0
1993,7,22,18,0.9906,12.157,0
1993,7,23,0,0.4572,9.778,0
1993,7,23,6,1.0922,11.639,0
1993,7,23,12,0.2794,14.028,0
1993,7,23,18,0.635,11.25,0
1993,7,24,0,1.8288,9.12,0
1993,7,24,6,2.1336,11.157,0
1993,7,24,12,0.1016,13.241,0
1993,7,24,18,0.0508,10.444,0
1993,7,25,0,0.5334,9.028,0
1993,7,25,6,0.0762,11.991,0
1993,7,25,12,0,16.222,0
1993,7,25,18,0,13.37,0
1993,7,26,0,0,9.657,0
1993,7,26,6,0,14.648,0
1993,7,26,12,0,20,0
1993,7,26,18,0,15.444,0
1993,7,27,0,0,10.565,0
1993,7,27,6,0,16.324,0
1993,7,27,12,0.0508,20.556,0
1993,7,27,18,0.762,14.444,0
1993,7,28,0,2.2352,10.88,0
1993,7,28,6,5.9944,14.574,0
1993,7,28,12,2.9972,13.204,0
1993,7,28,18,1.7018,11.519,0
1993,7,29,0,0.8128,9.13,0
1993,7,29,6,2.0574,11.806,0
1993,7,29,12,5.8674,14.13,0
1993,7,29,18,3.0226,10.148,0
1993,7,30,0,0,7.667,0
1993,7,30,6,0,12.639,0
1993,7,30,12,0,18.398,0
1993,7,30,18,0,12.861,0
1993,7,31,0,0,8.852,0
1993,7,31,6,0,15.602,0
1993,7,31,12,0,22.324,0
1993,7,31,18,0,15.741,0
1993,8,1,0,0,10.593,0
1993,8,1,6,0,18.611,0
1993,8,1,12,0,24.796,0
1993,8,1,18,0,17.019,0
1993,8,2,0,0,12.269,0
1993,8,2,6,0,20.472,0
1993,8,2,12,0,26.954,0
1993,8,2,18,0,19.935,0
1993,8,3,0,0,14.352,0
1993,8,3,6,0,23.287,0
1993,8,3,12,0,29.815,0
1993,8,3,18,0,21.62,0
1993,8,4,0,0,16.056,0
1993,8,4,6,0,24.176,0
1993,8,4,12,0,29.917,0
1993,8,4,18,0,22.194,0
1993,8,5,0,0,15.231,0
1993,8,5,6,0,21.917,0
1993,8,5,12,0,27.12,0
1993,8,5,18,0,19.417,0
1993,8,6,0,0,13.343,0
1993,8,6,6,0,17.898,0
1993,8,6,12,0,21.046,0
1993,8,6,18,0,14.963,0
1993,8,7,0,0,11.194,0
1993,8,7,6,0,14.75,0
1993,8,7,12,0,18.213,0
1993,8,7,18,0,13.972,0
1993,8,8,0,0,11,0
1993,8,8,6,0,14.694,0
1993,8,8,12,0,18.593,0
1993,8,8,18,0,14.324,0
1993,8,9,0,0,11.352,0
1993,8,9,6,0,15.213,0
1993,8,9,12,0,18.694,0
1993,8,9,18,0,14.343,0
1993,8,10,0,0,10.991,0
1993,8,10,6,0,14.843,0
1993,8,10,12,0,18.417,0
1993,8,10,18,0,13.093,0
1993,8,11,0,0,9.139,0
1993,8,11,6,0,13.88,0
1993,8,11,12,0,19.352,0
1993,8,11,18,0,13.556,0
1993,8,12,0,0,9.722,0
1993,8,12,6,0,13.889,0
1993,8,12,12,0,17.833,0
1993,8,12,18,0,12.991,0
1993,8,13,0,0,9.759,0
1993,8,13,6,0,12.269,0
1993,8,13,12,0,14.824,0
1993,8,13,18,0,11.037,0
1993,8,14,0,0.0508,9.074,0
1993,8,14,6,0.381,11.657,0
1993,8,14,12,0.2286,14.398,0
1993,8,14,18,0,10.917,0
1993,8,15,0,0.127,8.565,0
1993,8,15,6,1.3716,11.241,0
1993,8,15,12,0.5334,14.213,0
1993,8,15,18,0,10.991,0
1993,8,16,0,1.4478,9.713,0
1993,8,16,6,1.016,11.583,0
1993,8,16,12,0.762,14.954,0
1993,8,16,18,0,11.694,0
1993,8,17,0,0,9.63,0
1993,8,17,6,0,13.556,0
1993,8,17,12,0,19.343,0
1993,8,17,18,0,14.537,0
1993,8,18,0,0,11.213,0
1993,8,18,6,0,16.87,0
1993,8,18,12,0,22.759,0
1993,8,18,18,0,16.389,0
1993,8,19,0,0,12.426,0
1993,8,19,6,0,17.648,0
1993,8,19,12,0,22.778,0
1993,8,19,18,0,16.102,0
1993,8,20,0,0,11.398,0
1993,8,20,6,0,16.065,0
1993,8,20,12,0,20.157,0
1993,8,20,18,0,14.083,0
1993,8,21,0,0,10.157,0
1993,8,21,6,0,14.389,0
1993,8,21,12,0,18.407,0
1993,8,21,18,0,11.972,0
1993,8,22,0,0,9.648,0
1993,8,22,6,0,15.537,0
1993,8,22,12,0,19.528,0
1993,8,22,18,2.1844,12.593,0
1993,8,23,0,4.1402,9.556,0
1993,8,23,6,4.6228,13.009,0
1993,8,23,12,9.7028,15.296,0
1993,8,23,18,0.6604,9.62,0
1993,8,24,0,0.7874,5.787,0
1993,8,24,6,1.8034,9.556,0
1993,8,24,12,0.0254,13.704,0
1993,8,24,18,0,8.528,0
1993,8,25,0,0.1016,5.056,0
1993,8,25,6,0,9.991,0
1993,8,25,12,0,14.954,0
1993,8,25,18,0,8.435,0
1993,8,26,0,0,6.009,0
1993,8,26,6,0,12.083,0
1993,8,26,12,0,17.519,0
1993,8,26,18,0,11.704,0
1993,8,27,0,0,7.574,0
1993,8,27,6,0,12.454,0
1993,8,27,12,0,16.639,0
1993,8,27,18,0,10.407,0
1993,8,28,0,0,7.481,0
1993,8,28,6,0,12.065,0
1993,8,28,12,0,16.546,0
1993,8,28,18,0,10.056,0
1993,8,29,0,0,7.269,0
1993,8,29,6,0,13.222,0
1993,8,29,12,0,19.333,0
1993,8,29,18,0,11.324,0
1993,8,30,0,0,8.111,0
1993,8,30,6,0,15.63,0
1993,8,30,12,0,22.454,0
1993,8,30,18,0,14.361,0
1993,8,31,0,0,10.306,0
1993,8,31,6,0,17.343,0
1993,8,31,12,0,22.519,0
1993,8,31,18,0,13.398,0
1993,9,1,0,0,8.907,0
1993,9,1,6,0,15.019,0
1993,9,1,12,0,22.426,0
1993,9,1,18,0,13.259,0
1993,9,2,0,0,9.426,0
1993,9,2,6,0,17.296,0
1993,9,2,12,0,24.778,0
1993,9,2,18,0,16.991,0
1993,9,3,0,0,11.306,0
1993,9,3,6,0,17.62,0
1993,9,3,12,0,24.176,0
1993,9,3,18,0,15.324,0
1993,9,4,0,0,10.185,0
1993,9,4,6,0,15.546,0
1993,9,4,12,0,21.102,0
1993,9,4,18,0,13.676,0
1993,9,5,0,0,9.889,0
1993,9,5,6,0,14.657,0
1993,9,5,12,0,19.481,0
1993,9,5,18,0,13.528,0
1993,9,6,0,0,10.657,0
1993,9,6,6,0,16.87,0
1993,9,6,12,0,23.12,0
1993,9,6,18,0,16.139,0
1993,9,7,0,0,11.5,0
1993,9,7,6,0,18.75,0
1993,9,7,12,0,25.722,0
1993,9,7,18,0,17.065,0
1993,9,8,0,0,12.213,0
1993,9,8,6,0,19.38,0
1993,9,8,12,0,26.333,0
1993,9,8,18,0,17.019,0
1993,9,9,0,0,12.648,0
1993,9,9,6,0,18.287,0
1993,9,9,12,0,25.491,0
1993,9,9,18,0,16.593,0
1993,9,10,0,0.0508,11.519,0
1993,9,10,6,0.3048,16.75,0
1993,9,10,12,0.3048,22.472,0
1993,9,10,18,0.3048,13.796,0
1993,9,11,0,0.254,8.167,0
1993,9,11,6,0,12.935,0
1993,9,11,12,1.651,15.222,0
1993,9,11,18,2.5146,9.343,0
1993,9,12,0,0,6.639,0
1993,9,12,6,0,10.63,0
1993,9,12,12,0,15.759,0
1993,9,12,18,0,9.583,0
1993,9,13,0,0,6.222,0
1993,9,13,6,0,12.093,0
1993,9,13,12,0,17.694,0
1993,9,13,18,0,10.222,0
1993,9,14,0,0,7.083,0
1993,9,14,6,2.4384,14.833,0
1993,9,14,12,0.9652,15.278,0
1993,9,14,18,0.2794,9.278,0
1993,9,15,0,0,6.704,0
1993,9,15,6,0,10.907,0
1993,9,15,12,0,15.926,0
1993,9,15,18,0,9.269,0
1993,9,16,0,0,6.713,0
1993,9,16,6,0,12.352,0
1993,9,16,12,0,18.296,0
1993,9,16,18,0,9.574,0
1993,9,17,0,0,6.657,0
1993,9,17,6,0,11.87,0
1993,9,17,12,0,18.074,0
1993,9,17,18,0,8.991,0
1993,9,18,0,0,4.315,0
1993,9,18,6,0,8.685,0
1993,9,18,12,0,13.343,0
1993,9,18,18,0,6.065,0
1993,9,19,0,2.1336,3.352,0
1993,9,19,6,0.1016,6.139,0
1993,9,19,12,2.8194,10.463,0
1993,9,19,18,1.143,5.176,0.00166666666666667
1993,9,20,0,0.1524,3.148,0.0166666666666667
1993,9,20,6,0.2286,4.63,0
1993,9,20,12,0,9.676,0
1993,9,20,18,0,4.861,0
1993,9,21,0,0,2.185,0.138333333333333
1993,9,21,6,0,7.407,0.005
1993,9,21,12,0,14.065,0
1993,9,21,18,0,6.407,0
1993,9,22,0,0,3.157,0.075
1993,9,22,6,0,9.87,0
1993,9,22,12,0,17.287,0
1993,9,22,18,0,8.565,0
1993,9,23,0,0,5.213,0.01
1993,9,23,6,0,10.963,0
1993,9,23,12,0,17.333,0
1993,9,23,18,0,8.824,0
1993,9,24,0,0,5.278,0.00166666666666667
1993,9,24,6,0,10.194,0
1993,9,24,12,0,16.185,0
1993,9,24,18,0,8.5,0
1993,9,25,0,0,4.981,0
1993,9,25,6,0,9.648,0
1993,9,25,12,0,17.935,0
1993,9,25,18,0,9.361,0
1993,9,26,0,0,5.398,0
1993,9,26,6,0,12.333,0
1993,9,26,12,0,20.972,0
1993,9,26,18,0,9.741,0
1993,9,27,0,0,6.796,0
1993,9,27,6,0,14.398,0
1993,9,27,12,0,22.407,0
1993,9,27,18,0,12.917,0
1993,9,28,0,0,9.676,0
1993,9,28,6,0,14.667,0
1993,9,28,12,0,22.898,0
1993,9,28,18,0,13.463,0
1993,9,29,0,0,8.963,0
1993,9,29,6,0,14.861,0
1993,9,29,12,0,22.176,0
1993,9,29,18,0,13.028,0
1993,9,30,0,0,7.981,0
1993,9,30,6,0,12.944,0
1993,9,30,12,0,19.778,0
1993,9,30,18,0,11.361,0
1993,10,1,0,0,7.528,0
1993,10,1,6,0,12.315,0
1993,10,1,12,0,19.528,0
1993,10,1,18,0,11.407,0
1993,10,2,0,0,8.454,0
1993,10,2,6,0,14.148,0
1993,10,2,12,0,22.028,0
1993,10,2,18,0,12.611,0
1993,10,3,0,0,8.944,0
1993,10,3,6,0,14,0
1993,10,3,12,0,22.157,0
1993,10,3,18,0,13.37,0
1993,10,4,0,0,8.611,0
1993,10,4,6,0,12.565,0
1993,10,4,12,0,19.75,0
1993,10,4,18,0,10.991,0
1993,10,5,0,0,6.481,0
1993,10,5,6,0,9.389,0
1993,10,5,12,0,13.62,0
1993,10,5,18,0,8.787,0
1993,10,6,0,14.6558,5.861,0
1993,10,6,6,4.0894,7.065,0
1993,10,6,12,7.239,9.63,0
1993,10,6,18,8.5852,6.528,0
1993,10,7,0,0.9144,5.074,0
1993,10,7,6,0,6.389,0
1993,10,7,12,0.0762,10.639,0
1993,10,7,18,0,7.63,0
1993,10,8,0,0.1016,5.12,0
1993,10,8,6,0.2032,8.176,0
1993,10,8,12,0,13.88,0
1993,10,8,18,0,8.63,0
1993,10,9,0,0,5.472,0
1993,10,9,6,0,9.454,0
1993,10,9,12,0,16.463,0
1993,10,9,18,0,7.944,0
1993,10,10,0,0,5.519,0
1993,10,10,6,0,10.713,0
1993,10,10,12,0,17.019,0
1993,10,10,18,0.0508,10.204,0
1993,10,11,0,0,7.694,0
1993,10,11,6,0,11.231,0
1993,10,11,12,1.0414,15.454,0
1993,10,11,18,0.254,9.417,0
1993,10,12,0,0.127,8.102,0
1993,10,12,6,0.5334,9.88,0
1993,10,12,12,2.6416,13.407,0
1993,10,12,18,0.7874,9.861,0
1993,10,13,0,0.127,8.333,0
1993,10,13,6,0.3048,10,0
1993,10,13,12,6.477,12.639,0
1993,10,13,18,0.5842,9.731,0
1993,10,14,0,3.0226,8.556,0
1993,10,14,6,1.27,10.352,0
1993,10,14,12,6.3246,11.935,0
1993,10,14,18,4.191,8.426,0
1993,10,15,0,2.3114,8.12,0
1993,10,15,6,1.8796,9.139,0
1993,10,15,12,4.0894,10.287,0
1993,10,15,18,1.778,7.148,0
1993,10,16,0,1.4732,5.074,0
1993,10,16,6,0,6.556,0
1993,10,16,12,0,9.611,0
1993,10,16,18,0,6.222,0
1993,10,17,0,0.0508,4.389,0
1993,10,17,6,0.1016,6.046,0
1993,10,17,12,0,9.611,0
1993,10,17,18,0,5.722,0
1993,10,18,0,0,3.685,0
1993,10,18,6,0,6.176,0
1993,10,18,12,0,10.454,0
1993,10,18,18,0.9906,6.852,0
1993,10,19,0,2.7178,5.111,0
1993,10,19,6,0,6.241,0
1993,10,19,12,0,11.25,0
1993,10,19,18,0,4.713,0.0316666666666667
1993,10,20,0,0,3.287,0.0933333333333333
1993,10,20,6,0,7.639,0.005
1993,10,20,12,0,13.481,0
1993,10,20,18,0,8.093,0
1993,10,21,0,0.2286,6.241,0
1993,10,21,6,1.4224,9.898,0
1993,10,21,12,0.3048,12.157,0
1993,10,21,18,0.3048,7.648,0
1993,10,22,0,0.254,8.296,0
1993,10,22,6,2.0574,9.963,0
1993,10,22,12,10.033,12.25,0
1993,10,22,18,8.5598,11.093,0
1993,10,23,0,5.8166,9.287,0
1993,10,23,6,0.762,10.296,0
1993,10,23,12,1.7018,12.259,0
1993,10,23,18,5.2324,8.63,0
1993,10,24,0,0,6.157,0
1993,10,24,6,0,7.148,0
1993,10,24,12,0,10.667,0
1993,10,24,18,0,4.778,0
1993,10,25,0,0,3.704,0.02
1993,10,25,6,0,5.991,0.0283333333333333
1993,10,25,12,0,10.935,0
1993,10,25,18,0,4.62,0.0783333333333333
1993,10,26,0,0,1.769,0.773333333333333
1993,10,26,6,0,5.815,0.288333333333333
1993,10,26,12,0,13.778,0
1993,10,26,18,0,5.75,0.116666666666667
1993,10,27,0,0,4.231,0.378333333333333
1993,10,27,6,0,8.37,0.0516666666666667
1993,10,27,12,0,13.87,0
1993,10,27,18,0,7.954,0
1993,10,28,0,3.4036,5.759,0
1993,10,28,6,0.381,7.519,0
1993,10,28,12,0,11.796,0
1993,10,28,18,0,7.028,0
1993,10,29,0,0,4.13,0
1993,10,29,6,0,6.519,0
1993,10,29,12,0,11.806,0
1993,10,29,18,0,6.5,0
1993,10,30,0,0,4.037,0.045
1993,10,30,6,0,6.806,0.0316666666666667
1993,10,30,12,0,12.343,0
1993,10,30,18,0,7.639,0
1993,10,31,0,6.2738,5.676,0
1993,10,31,6,0.2286,6.694,0
1993,10,31,12,0,9,0
1993,10,31,18,0,5.074,0
1993,11,1,0,0.1016,2.491,0.0666666666666667
1993,11,1,6,0.6096,3.907,0.168333333333333
1993,11,1,12,0.6096,8.13,0
1993,11,1,18,0.6096,4.231,0.00333333333333333
1993,11,2,0,0.508,2.954,0.166666666666667
1993,11,2,6,0,4.528,0.301666666666667
1993,11,2,12,0,8.593,0
1993,11,2,18,11.6332,3.898,0.0233333333333333
1993,11,3,0,16.8656,3.824,0.0166666666666667
1993,11,3,6,1.5494,5.676,0
1993,11,3,12,0.635,6.463,0
1993,11,3,18,0,2.731,0.188333333333333
1993,11,4,0,0,0.046,0.85
1993,11,4,6,0.254,2.398,0.27
1993,11,4,12,0.1016,5.963,0
1993,11,4,18,0,1.491,0.451666666666667
1993,11,5,0,0,0.185,0.875
1993,11,5,6,0,2.13,0.493333333333333
1993,11,5,12,0,7.065,0
1993,11,5,18,0,3.361,0.116666666666667
1993,11,6,0,0,0.954,0.708333333333333
1993,11,6,6,0,3.065,0.355
1993,11,6,12,0,6.852,0
1993,11,6,18,0,1.62,0.421666666666667
1993,11,7,0,0,-0.843,0.951666666666667
1993,11,7,6,0,1.463,0.541666666666667
1993,11,7,12,0,5.954,0
1993,11,7,18,0,0.75,0.786666666666667
1993,11,8,0,0,-1.324,1
1993,11,8,6,0,0.815,0.613333333333333
1993,11,8,12,0,4.926,0.04
1993,11,8,18,0,-0.38,0.911666666666667
1993,11,9,0,0,-0.991,1
1993,11,9,6,0,2.13,0.56
1993,11,9,12,0,6.796,0
1993,11,9,18,0,2.111,0.475
1993,11,10,0,0,0.519,0.916666666666667
1993,11,10,6,0,1.528,0.573333333333333
1993,11,10,12,0,6.222,0.00166666666666667
1993,11,10,18,0,0.806,0.868333333333333
1993,11,11,0,0,-0.25,1
1993,11,11,6,0,0.917,0.633333333333333
1993,11,11,12,0,4.37,0.101666666666667
1993,11,11,18,0,-0.556,0.935
1993,11,12,0,0,-1.981,1
1993,11,12,6,0.127,0.102,0.71
1993,11,12,12,0,3.157,0.206666666666667
1993,11,12,18,0,-0.852,0.946666666666667
1993,11,13,0,0.508,-1.222,1
1993,11,13,6,0.254,1.213,0.403333333333333
1993,11,13,12,0.0762,3.306,0.235
1993,11,13,18,0,-1.491,0.985
1993,11,14,0,0,-1.917,1
1993,11,14,6,0,0.306,0.75
1993,11,14,12,0,3.963,0.0633333333333333
1993,11,14,18,0,1.185,0.65
1993,11,15,0,4.572,2.37,0.085
1993,11,15,6,3.048,4.519,0
1993,11,15,12,4.7498,4.796,0
1993,11,15,18,1.4478,1.528,0.395
1993,11,16,0,1.143,-0.546,0.793333333333333
1993,11,16,6,3.0226,1.602,0.368333333333333
1993,11,16,12,2.1844,3.194,0.00333333333333333
1993,11,16,18,0.1524,2.074,0.16
1993,11,17,0,0.5588,1.352,0.398333333333333
1993,11,17,6,1.3716,1.759,0.165
1993,11,17,12,5.5626,1.88,0.26
1993,11,17,18,2.54,0,0.845
1993,11,18,0,0.0508,-1.139,1
1993,11,18,6,0.0254,0.093,0.691666666666667
1993,11,18,12,0.2794,2.759,0.095
1993,11,18,18,0.1524,0.435,0.686666666666667
1993,11,19,0,0,-0.713,0.993333333333333
1993,11,19,6,0,0.602,0.551666666666667
1993,11,19,12,0,3.278,0.0383333333333333
1993,11,19,18,0,0.241,0.816666666666667
1993,11,20,0,0,-1.574,1
1993,11,20,6,0,0.611,0.551666666666667
1993,11,20,12,0,3.704,0.00166666666666667
1993,11,20,18,1.8542,2.361,0.0633333333333333
